,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"2,32,315 2 Lacs+","2,14,110 2 Lacs+","1,02,345 1 Lacs+",Nil,Nil,Nil,"Rs 5,48,770 5 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","Panjab National Bank Jangambari Varanasi No 0666201001xxxxx  30,878 30 Thou+ HDFC Bank BHU Tram Centar Varanasi No 5010018330xxxxx  86,884 86 Thou+ UP Baroda Bank Rajatalab Mirzamurad Varanasi No 61653201000xxxxx  49,500 49 Thou+ State Bank of India Karondi Varanasi No 3228263xxxxx  4,88,422 4 Lacs+","Panjab National Bank Jangambari Varanasi No 0666215000xxxxx  1,07,908 1 Lacs+ HDFC Bank BHU Trama Centre Vranasi No 5010018330xxxxx  10,319 10 Thou+","Panjab National Bank Jangambari Varanasi No 0666215100xxxxx  7,027 7 Thou+",Nil,Nil,Nil,"Rs 7,80,938 7 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies","Kashika Hotel Industries Private Limited Varanasi 18,32,000 18 Lacs+ Gangotsav Global Private Limited Varanasi 50,000 50 Thou+","Kashika Hotel Industries Private Limited Varanasi  6,50,000 6 Lacs+ Gangotsav Global Private Limited Varanasi  50,000 50 Thou+",Nil,"Gangotsav Global Private Limited Varanasi  3,59,000 3 Lacs+",Nil,Nil,"Rs 29,41,000 29 Lacs+"
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,"LIC 35,02,214 35 Lacs+","LIC 10,98,734 10 Lacs+","LIC  1,57,926 1 Lacs+ Birla Sunlife Birla Sun Life Insurance 2,69,000 2 Lacs+","LIC 10,30,952 10 Lacs+",Nil,Nil,"Rs 60,58,826 60 Lacs+"
6,v,Personal loans/advance given,"Shri Virender Jaiswal 1,78,487 1 Lacs+ Lalmani Shankar Shiksha Vikas Trust 72,10,000 72 Lacs+ Ayush Jaiswal 10,55,000 10 Lacs+","Jarbera Proprietor (Shri Ravinder Jaiswal 2,00,000 2 Lacs+",Nil,Nil,Nil,Nil,"Rs 86,43,487 86 Lacs+"
7,vi,"Motor Vehicles (details of make, etc.)",Nil,Nil,Nil,Nil,Nil,Nil,Nil
8,vii,Jewellery (give details weight value),"550 Gram Jewellery 27,64,810 27 Lacs+ Silver 8 Kg, 4,93,000 4 Lacs+ Diamond 1 Set 4,18,000 4 Lacs+","850 Gram Gold Jewellery 43,74,500 43 Lacs+ Silver 4 Kg. 2,46,910 2 Lacs+ Diamond 2 Set 7,53,000 7 Lacs+",Nil,Nil,Nil,Nil,"Rs 90,50,220 90 Lacs+"
9,viii,"Other assets, such as values of claims / interests","One Revolver 62,389 62 Thou+","One Rifle 50,000 50 Thou+",Nil,Nil,Nil,Nil,"Rs 1,12,389 1 Lacs+"
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"1,84,53,901 1 Crore+","77,55,481 77 Lacs+","5,36,298 5 Lacs+","13,89,952 13 Lacs+",Nil,Nil,"Rs 2,81,35,632 2 Crore+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 1,84,53,899 1 Crore+","Rs 77,55,481 77 Lacs+","Rs 5,36,298 5 Lacs+","Rs 13,89,952 13 Lacs+",Nil,Nil,"Rs 2,81,35,630 2 Crore+"
