,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"75,000 75 Thou+","70,000 70 Thou+",Nil,Nil,Nil,Nil,"Rs 1,45,000 1 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","Canara Bank Falawada 60,000 60 Thou+","PNB Incholi 77,751 77 Thou+",Nil,Nil,Nil,Nil,"Rs 1,37,751 1 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies",Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,"LIC  1,50,000 1 Lacs+","LIC  1,50,000 1 Lacs+",Nil,"LIC  2,50,000 2 Lacs+","LIC  2,50,000 2 Lacs+","LIC  2,50,000 2 Lacs+","Rs 10,50,000 10 Lacs+"
6,v,Personal loans/advance given,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,vi,"Motor Vehicles (details of make, etc.)",Nil,Nil,Nil,Nil,Nil,Nil,Nil
8,vii,Jewellery (give details weight value),Nil,"60 Gram Gold  3,00,000 3 Lacs+",Nil,Nil,Nil,Nil,"Rs 3,00,000 3 Lacs+"
9,viii,"Other assets, such as values of claims / interests",Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"2,85,000 2 Lacs+","5,97,751 5 Lacs+",Nil,"2,50,000 2 Lacs+","2,50,000 2 Lacs+","2,50,000 2 Lacs+","Rs 16,32,751 16 Lacs+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 2,85,000 2 Lacs+","Rs 5,97,751 5 Lacs+",Nil,"Rs 2,50,000 2 Lacs+","Rs 2,50,000 2 Lacs+","Rs 2,50,000 2 Lacs+","Rs 16,32,751 16 Lacs+"
