,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"5,00,000 5 Lacs+","3,00,000 3 Lacs+",Nil,"2,00,000 2 Lacs+","2,00,000 2 Lacs+",Nil,"Rs 12,00,000 12 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","Deposit In Bank  87,06,309 87 Lacs+","Deposit In Bank 36,07,508 36 Lacs+",Nil,"Deposit In Bank 11,99,923 11 Lacs+",Nil,Nil,"Rs 1,35,13,740 1 Crore+"
3,iii,"Bonds, Debentures and Shares in companies",Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,iv,"(a)  NSS, Postal Savings etc","NSC  60,000 60 Thou+",Nil,Nil,Nil,Nil,Nil,"Rs 60,000 60 Thou+"
5,iv,(b) LIC or other insurance Policies,"LIC 15,00,000 15 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 15,00,000 15 Lacs+"
6,v,Personal loans/advance given,"Jai Durga Traders, Ikauna Dehat, Jai Durga Filling 0*(Value Not Given)",Nil,Nil,Nil,Nil,Nil,Rs 0
7,vi,"Motor Vehicles (details of make, etc.)","Jeep, No.UP46T1323, Jeep, No.UP460789, Truck, No.UP46T2121, Furtuner, Scorpio  0*(Value Not Given)",Tata Safari Reg No-UP4CJ9191  0*(Value Not Given),Nil,"Innova Car Reg No-UP-32-Ky-9191, Reg No-UP-32-KQ-9191 & UP-32-M-9191  0*(Value Not Given)",Nil,Nil,Rs 0
8,vii,Jewellery (give details weight value),1 Tola Gold  0*(Value Not Given),300 Gram Gold & 1.5 Kg Silver  0*(Value Not Given),Nil,Nil,Nil,Nil,Rs 0
9,viii,"Other assets, such as values of claims / interests",Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"1,93,00,000 1 Crore+","56,50,000 56 Lacs+",Nil,"32,00,000 32 Lacs+","2,00,000 2 Lacs+",Nil,"Rs 2,83,50,000 2 Crore+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 1,07,66,309 1 Crore+","Rs 39,07,508 39 Lacs+",Nil,"Rs 13,99,923 13 Lacs+","Rs 2,00,000 2 Lacs+",Nil,"Rs 1,62,73,740 1 Crore+"
