,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"90,000 90 Thou+","75,000 75 Thou+",Nil,Nil,Nil,Nil,"Rs 1,65,000 1 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","SBI Hazratganj UP Sachivalya  6,02,490 6 Lacs+","Allahabad Bank, Jalaun  89,417 89 Thou+ Allahabad Bank, Nadigaon  66,438 66 Thou+ HDFC Bank Orai  1,40,945 1 Lacs+ Axis Bank Orai  15,746 15 Thou+ SBI Konch, A/C Joint with Spouse 18,213 18 Thou+",Nil,Nil,Nil,Nil,"Rs 9,33,249 9 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies",Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,iv,"(a)  NSS, Postal Savings etc","FDR LIC  75,000 75 Thou+",Nil,Nil,Nil,Nil,Nil,"Rs 75,000 75 Thou+"
5,iv,(b) LIC or other insurance Policies,Nil,"LIC Policy No 23880xxxxx  3,00,000 3 Lacs+ LIC Policy No 23871xxxxx  2,00,000 2 Lacs+ LIC Policy No 23871xxxxx  2,50,000 2 Lacs+ LIC Policy No 23871xxxxx  2,50,000 2 Lacs+",Nil,Nil,Nil,Nil,"Rs 10,00,000 10 Lacs+"
6,v,Personal loans/advance given,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,vi,"Motor Vehicles (details of make, etc.)","Motor Cycle Discover, UP92X8586  15,000 15 Thou+","Car Scorpio, Model 2017, UP92W7770  7,42,500 7 Lacs+",Nil,Nil,Nil,Nil,"Rs 7,57,500 7 Lacs+"
8,vii,Jewellery (give details weight value),"10 gm Gold Ring  1,00,000 1 Lacs+","250 gm Gold  13,00,000 13 Lacs+ 2.250 Kg. Silver  1,00,000 1 Lacs+",Nil,Nil,Nil,Nil,"Rs 15,00,000 15 Lacs+"
9,viii,"Other assets, such as values of claims / interests",Nil,"Rifle  80,000 80 Thou+",Nil,Nil,Nil,Nil,"Rs 80,000 80 Thou+"
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"8,82,490 8 Lacs+","36,28,279 36 Lacs+",Nil,Nil,Nil,Nil,"Rs 45,10,769 45 Lacs+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 8,82,490 8 Lacs+","Rs 36,28,259 36 Lacs+",Nil,Nil,Nil,Nil,"Rs 45,10,749 45 Lacs+"
