,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"95,000 95 Thou+","95,000 95 Thou+",Nil,Nil,Nil,Nil,"Rs 1,90,000 1 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","SBI No 30354576xxxxx  23,600 23 Thou+ SBI No 1096167xxxxx  2,500 2 Thou+ HDFC A/c No. 10,400 10 Thou+ UP Branch 72,000 72 Thou+ Indian Bank 8,200 8 Thou+","UBI No 30520201001xxxxx  27,000 27 Thou+ UBI No 36010201015xxxxx  6,95,000 6 Lacs+ UBI No 4926010102xxxxx  19,000 19 Thou+ UBI FD 4,20,000 4 Lacs+",Nil,"PNB No 171400150000xxxxx  20,901 20 Thou+","UBI No 51400201001xxxxx  3,000 3 Thou+","UBI No 51400201001xxxxx  1,000 1 Thou+","Rs 13,02,601 13 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies","PMI  15,000 15 Thou+ BBTC  65,000 65 Thou+ CDSL  60,000 60 Thou+","IRCT 45,000 45 Thou+ Affleeq  45,000 45 Thou+",Nil,Nil,Nil,Nil,"Rs 2,30,000 2 Lacs+"
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,Nil,"Bajaj Allianz 5,61,000 5 Lacs+",Nil,"SUD Life 7,50,000 7 Lacs+",Nil,"LIC  1,57,108 1 Lacs+","Rs 14,68,108 14 Lacs+"
6,v,Personal loans/advance given,"krishna Motors G.S.T. 09AGCPR3750Q12Q Loan  25,00,000 25 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 25,00,000 25 Lacs+"
7,vi,"Motor Vehicles (details of make, etc.)",Nil,"Scorpio No. UP32GU7729 Model 2018  10,00,000 10 Lacs+",Nil,Nil,Nil,"Bajaj Pulsar No. UP57B0889 Model 2019  40,000 40 Thou+","Rs 10,40,000 10 Lacs+"
8,vii,Jewellery (give details weight value),Nil,"Gold 50 Gram 2,45,000 2 Lacs+ Silver 1Kg. 61,000 61 Thou+",Nil,"Gold 25 Gram 1,22,500 1 Lacs+",Nil,Nil,"Rs 4,28,500 4 Lacs+"
9,viii,"Other assets, such as values of claims / interests","Revolver 95,000 95 Thou+ SBBL Gun 9,000 9 Thou+",Nil,Nil,Nil,Nil,Nil,"Rs 1,04,000 1 Lacs+"
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"6,83,200 6 Lacs+","21,88,000 21 Lacs+",Nil,"8,74,590 8 Lacs+","3,000 3 Thou+","1,98,108 1 Lacs+","Rs 39,46,898 39 Lacs+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 29,55,700 29 Lacs+","Rs 32,13,000 32 Lacs+",Nil,"Rs 8,93,401 8 Lacs+","Rs 3,000 3 Thou+","Rs 1,98,108 1 Lacs+","Rs 72,63,209 72 Lacs+"
