,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"1,25,000 1 Lacs+",Nil,Nil,"25,000 25 Thou+","25,000 25 Thou+",Nil,"Rs 1,75,000 1 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","Doranda Ranchi A/cNo 3910027xxxxx  29,61,463 29 Lacs+ SBI Kadma Jamshedpur 43450698557  3,000 3 Thou+ UCO Bank, Bistupur Jamshedpur 01540110027981  21,72,772 21 Lacs+ Indian Bank, Bistupur Jamshedpur 6209485757  7,326 7 Thou+ Indian Bank, Bistupur Jamshedpur 6209487562  7,62,199 7 Lacs+ SBI PBB , Bistupur Jamshedpur 33743517189  42,68,203 42 Lacs+ SBI Kadma , Jamshedpur 34101122252  8,840 8 Thou+ SBI Kadma , Jamshedpur 33775898257  13,33,197 13 Lacs+ Indian bank , Bistupur Jamshedpur 6209486670  2,89,405 2 Lacs+ Indian bank , Bistupur Jamshedpur 6209488293  3,02,002 3 Lacs+ SBI Kadma , Jamshedpur 10104255153  2,08,985 2 Lacs+ FD HDFC Bank JS/1962406  10,00,000 10 Lacs+ FD HDFC Bank JS/1963289  10,00,000 10 Lacs+",Nil,Nil,"Indian Bank, Bistupur Jamshedpur 6209488293  3,02,002 3 Lacs+ SBI Kadma Jamshedpur 40290623332  25 FD HDFC Bank ltd. JS/1962303  10,00,000 10 Lacs+ FD HDFC Bank ltd. JS/1962310  10,00,000 10 Lacs+ FD HDFC Bank ltd. JS/1962293  10,00,000 10 Lacs+","Indian Bank, Bistupur Jamshedpur 6209486670  2,89,405 2 Lacs+ Axis bank Sonari, Jamshedpur No 92001004111xxxxx  34,819 34 Thou+ FD HDFC Bank ltd. JS/1987704  10,00,000 10 Lacs+ FD HDFC Bank ltd. JS/1987687  10,00,000 10 Lacs+ FD HDFC Bank ltd. JS/1987694  10,00,000 10 Lacs+",Nil,"Rs 2,09,43,643 2 Crore+"
3,iii,"Bonds, Debentures and Shares in companies","Jai prakash associates ltd. 200 shares  1,624 1 Thou+ Reliance communication ltd. 200 shares  490 4 Hund+ Reliance industries ltd. 10 shares  27,170 27 Thou+ Suzlon Energy ltd 2000 shares  1,45,800 1 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 1,75,084 1 Lacs+"
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,"LIC Policy No 55469xxxxx  2,61,915 2 Lacs+ LIC Policy No 55372xxxxx  4,29,198 4 Lacs+ LIC Policy No 55719xxxxx  6,97,581 6 Lacs+",Nil,Nil,"LIC Policy No 55719xxxxx  11,11,122 11 Lacs+","LIC Policy No 55719xxxxx 11,09,358 11 Lacs+",Nil,"Rs 36,09,174 36 Lacs+"
6,v,Personal loans/advance given,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,vi,"Motor Vehicles (details of make, etc.)","Jeep BR16E7070 1994 Model  9,000 9 Thou+ Mahindra Scorpio S9MH22 Innova Crysta 2.4V 2019  14,29,484 14 Lacs+ Package X 8 Seater JH05DG 7070 year 2022  23,25,500 23 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 37,63,984 37 Lacs+"
8,vii,Jewellery (give details weight value),"230 gm. gold jewellery  17,72,840 17 Lacs+",Nil,Nil,"110 gm. gold jewellery 8,47,900 8 Lacs+","60 gm. gold jewellery 4,62,900 4 Lacs+",Nil,"Rs 30,83,640 30 Lacs+"
9,viii,"Other assets, such as values of claims / interests",".32 Bore Revolver AFT1017  5,00,000 5 Lacs+ Rifle 30.0.6 394601  2,00,000 2 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 7,00,000 7 Lacs+"
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"3,45,60,388 3 Crore+",Nil,Nil,"52,86,049 52 Lacs+","49,21,282 49 Lacs+",Nil,"Rs 4,47,67,719 4 Crore+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 2,22,42,994 2 Crore+",Nil,Nil,"Rs 52,86,049 52 Lacs+","Rs 49,21,482 49 Lacs+",Nil,"Rs 3,24,50,525 3 Crore+"
