,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"30,000 30 Thou+",Nil,Nil,Nil,Nil,Nil,"Rs 30,000 30 Thou+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","SBI, Lucknow  2,59,233 2 Lacs+ Central Bank, Lucknow  1,62,499 1 Lacs+","Central Bank  3,330 3 Thou+",Nil,Nil,Nil,Nil,"Rs 4,25,062 4 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies",Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,Nil,Nil,Nil,Nil,Nil,Nil,Nil
6,v,Personal loans/advance given,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,vi,"Motor Vehicles (details of make, etc.)","Fortuner UP33AD8990, 2015  22,00,000 22 Lacs+ Scorpio UP32ML3883  15,00,000 15 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 37,00,000 37 Lacs+"
8,vii,Jewellery (give details weight value),Nil,"300 gm. Gold  12,00,000 12 Lacs+ 1 Kg. Silver  60,000 60 Thou+",Nil,Nil,Nil,Nil,"Rs 12,60,000 12 Lacs+"
9,viii,"Other assets, such as values of claims / interests","1 Rifle, 1 Pistol, 1 Gun  1,60,000 1 Lacs+","1 Rifle, 1 Gun  80,000 80 Thou+",Nil,Nil,Nil,Nil,"Rs 2,40,000 2 Lacs+"
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"41,49,732 41 Lacs+","12,88,350 12 Lacs+",Nil,Nil,Nil,Nil,"Rs 54,38,082 54 Lacs+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 43,11,732 43 Lacs+","Rs 13,43,330 13 Lacs+",Nil,Nil,Nil,Nil,"Rs 56,55,062 56 Lacs+"
