,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Loans from Banks / FIs,"Vehicle Loan BOI Jhunshi Allahabad Ac No-701160510000194  13,24,743 13 Lacs+ Loan From BOB Br. GTB Nagar Prayagraj Joint Ac No-91210600026249  47,33,333 47 Lacs+","Tankor Loan From BOB Br. GTB Nagar Prayagraj Ac No-19210600026766  26,35,707 26 Lacs+ Tankor Loan From BOB Br. GTB Nagar Prayagraj Ac No-19210600026361  66,722 66 Thou+ Tankor Loan From BOB Br. GTB Nagar Prayagraj Ac No-19210600026383  5,34,955 5 Lacs+ Tankor Loan From BOB Br. GTB Nagar Prayagraj Ac No-19210400016701  60,04,214 60 Lacs+ Loan From BOB Br. GTB Nagar Prayagraj Ac No-19210600002911 Covid Loan  4,52,792 4 Lacs+ Loan From BOB Br. GTB Nagar Prayagraj Ac No-91210600026249 Home Loan  47,33,333 47 Lacs+ HDFC Bank Br. Jhunshi Prayagraj Ac No-450397246 Business Loan  12,98,967 12 Lacs+",Nil,Nil,Nil,Nil,"Rs 2,17,84,766 2 Crore+"
2,i,Loans due to Individual / Entity,Nil,Nil,Nil,Nil,Nil,Nil,Nil
3,i,Any other Liability,Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,i,Grand Total of Liabilities (as per affidavit),"60,58,076 60 Lacs+","1,57,26,690 1 Crore+",Nil,Nil,Nil,Nil,"Rs 2,17,84,766 2 Crore+"
5,ii,Dues to departments dealing with government accommodation,Nil,Nil,Nil,Nil,Nil,Nil,Nil
6,ii,Dues to departments dealing with supply of water,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,ii,Dues to departments dealing with supply of electricity,Nil,Nil,Nil,Nil,Nil,Nil,Nil
8,ii,Dues to departments dealing with telephones,Nil,Nil,Nil,Nil,Nil,Nil,Nil
9,ii,Dues to departments dealing with supply of transport,Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,ii,Income Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
11,ii,Wealth Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
12,ii,Service Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
13,ii,Property Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
14,ii,Sales Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
15,ii,GST Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
16,ii,Any Other Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
17,iii,Grand Total of all Govt Dues (as per affidavit),Nil,Nil,Nil,Nil,Nil,Nil,Nil
18,iv,"Whether any other liabilities are in dispute, if so, mention the amount involved and the authority before which it is pending",Nil,Nil,Nil,Nil,Nil,Nil,Nil
19,iv,Totals (Calculated as Sum of Values),"Rs 60,58,076 60 Lacs+","Rs 1,57,26,690 1 Crore+",Nil,Nil,Nil,Nil,"Rs 2,17,84,766 2 Crore+"
