,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"41,860 41 Thou+","63,541 63 Thou+",Nil,"84,478 84 Thou+",Nil,Nil,"Rs 1,89,879 1 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","5,74,837 5 Lacs+","2,04,726 2 Lacs+",Nil,"28,259 28 Thou+",Nil,Nil,"Rs 8,07,822 8 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies","1,02,000 1 Lacs+","75,000 75 Thou+",Nil,Nil,Nil,Nil,"Rs 1,77,000 1 Lacs+"
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,"LIC  73,161 73 Thou+","LIC  1,14,495 1 Lacs+",Nil,"LIC  2,56,165 2 Lacs+",Nil,Nil,"Rs 4,43,821 4 Lacs+"
6,v,Personal loans/advance given,"50,24,197 50 Lacs+","21,41,825 21 Lacs+",Nil,Nil,Nil,Nil,"Rs 71,66,022 71 Lacs+"
7,vi,"Motor Vehicles (details of make, etc.)",Nil,"Activa, No.UP81BB1101, Year-2014  25,000 25 Thou+",Nil,Nil,Nil,Nil,"Rs 25,000 25 Thou+"
8,vii,Jewellery (give details weight value),"Gold 2568 Grm  16,37,600 16 Lacs+ Silver 915 Grm  57,645 57 Thou+","Gold 215 Grm  9,89,000 9 Lacs+ Silver 935 Grm  58,900 58 Thou+",Nil,Nil,Nil,Nil,"Rs 27,43,145 27 Lacs+"
9,viii,"Other assets, such as values of claims / interests",Nil,"Pistol  63,000 63 Thou+",Nil,Nil,Nil,Nil,"Rs 63,000 63 Thou+"
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"75,11,300 75 Lacs+","37,35,488 37 Lacs+",Nil,"3,68,902 3 Lacs+",Nil,Nil,"Rs 1,16,15,690 1 Crore+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 75,11,300 75 Lacs+","Rs 37,35,487 37 Lacs+",Nil,"Rs 3,68,902 3 Lacs+",Nil,Nil,"Rs 1,16,15,689 1 Crore+"
