,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"24,01,823 24 Lacs+","48,874 48 Thou+",Nil,Nil,Nil,Nil,"Rs 24,50,697 24 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","State Bank of India No 5109310xxxxx  12,98,625 12 Lacs+ FD with SBI No 6106226xxxxx  24,031 24 Thou+ FD With SBI No 6106195xxxxx  65,066 65 Thou+ FD with SBI No 6106195xxxxx  94,442 94 Thou+ FD with SBI No 6106195xxxxx  1,78,975 1 Lacs+ FD with SBI No 6106195xxxxx  2,11,516 2 Lacs+","Canara Bank No 461620100xxxxx  2,25,04,845 2 Crore+ State Bank of India No 42705663xxxxx  27,00,000 27 Lacs+ State Bank of India No 6103850xxxxx  13,659 13 Thou+ PNB No 663200210000xxxxx  0 State Bank of India No 6132108xxxxx  37,60,370 37 Lacs+ Canara Bank FD No 14011189xxxxx  1,37,999 1 Lacs+ Canara Bank FD No 14002931xxxxx  3,91,872 3 Lacs+",Nil,Nil,Nil,Nil,"Rs 3,13,81,400 3 Crore+"
3,iii,"Bonds, Debentures and Shares in companies",Nil,"Investment in Equity Shares of DNS Resource Pvt. Ltd. 50,000 50 Thou+",Nil,Nil,Nil,Nil,"Rs 50,000 50 Thou+"
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,"LIC Policy No 54894xxxxx  4,12,268 4 Lacs+ LIC Policy No 82824xxxxx  1,39,940 1 Lacs+ LIC Policy No 5478xxxxx  1,54,016 1 Lacs+ LIC Policy No 54894xxxxx  1,06,635 1 Lacs+ LIC Policy No 54246xxxxx  14,042 14 Thou+ LIC Policy No 85662xxxxx  1,63,356 1 Lacs+","LIC Policy No 84859xxxxx  22,50,000 22 Lacs+ LIC Policy No 54894xxxxx  1,29,485 1 Lacs+ Pension Scheme of LIC Policy No 84859xxxxx  15,50,114 15 Lacs+",Nil,Nil,Nil,Nil,"Rs 49,19,856 49 Lacs+"
6,v,Personal loans/advance given,Nil,"Security Deposit 23,63,417 23 Lacs+ Loan to Diksha Doughter 24,00,000 24 Lacs+ Rakesh Tiwari  3,10,000 3 Lacs+ Shatrughan Mahto , Hasband 4,00,000 4 Lacs+ Sri Vetri 2,15,000 2 Lacs+ Vinayak Projects 3,51,44,358 3 Crore+",Nil,Nil,Nil,Nil,"Rs 4,08,32,775 4 Crore+"
7,vi,"Motor Vehicles (details of make, etc.)","Scooty JH10BG91058 Reg. Date 07-09-2017  65,000 65 Thou+","Balst Hole Drilling Rig. Purchased in 2020  12,22,251 12 Lacs+ Drilling Machine Purchase in 2020  23,73,358 23 Lacs+ Drilliing Machine Compressure Purchased in 2020  15,40,517 15 Lacs+ JCB Backhoe Loader Regn No. JH10BS3526 Purchased in 2019  7,56,325 7 Lacs+ Jeep Maridain Car Reg. No. JH10CN4832 Purchased in 2022  27,25,032 27 Lacs+ Scorpio Car Reg. No. JH10CP5252 Purchased in 2022 13,84,852 13 Lacs+ L&T 9020 SX Wheel Loader Reg. No. JH1B2156 Purchased in 2018  11,82,587 11 Lacs+ Payloader Regn. No. JH10BJ0317 Purchased in 2017  14,50,719 14 Lacs+ Payloader Regn No. JH10CU9652 Purchased in 2023 67,26,467 67 Lacs+ Payloader CAT Reg. No. JH10AZ0844 Purchased in 2016  18,50,000 18 Lacs+ Mahindra Camper Reg. No. JH10AY3169 in 2016  3,80,000 3 Lacs+",Nil,Nil,Nil,Nil,"Rs 2,16,57,108 2 Crore+"
8,vii,Jewellery (give details weight value),Nil,"Gold Ornament 32.89 Gram 1,61,200 1 Lacs+ Silver Ornament 2.89 Kg. 1,17,346 1 Lacs+",Nil,Nil,Nil,Nil,"Rs 2,78,546 2 Lacs+"
9,viii,"Other assets, such as values of claims / interests","Pistol 54,150 54 Thou+ Rifle 62,500 62 Thou+ Gun Bandook 35,400 35 Thou+","Furniture & Fixture 1,48,137 1 Lacs+ Mobile 29,261 29 Thou+ Plant and Machinery 9,98,713 9 Lacs+ Rock Breaker 2,97,513 2 Lacs+ Weght Machine 1,59,058 1 Lacs+ Live stock 1,25,000 1 Lacs+ Work in Progress 20,53,995 20 Lacs+ Trade Receivables  28,89,881 28 Lacs+ TDS Receivabe 8,14,458 8 Lacs+ TCS Receivable 79,455 79 Thou+ Advance Tax 11,18,700 11 Lacs+ EMD with Jharkhand Govt. 4,90,000 4 Lacs+ Deposit with HICCSL  1,70,000 1 Lacs+",Nil,Nil,Nil,Nil,"Rs 95,26,221 95 Lacs+"
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"54,81,785 54 Lacs+","10,56,14,818 10 Crore+",Nil,Nil,Nil,Nil,"Rs 11,10,96,603 11 Crore+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 54,81,785 54 Lacs+","Rs 10,56,14,818 10 Crore+",Nil,Nil,Nil,Nil,"Rs 11,10,96,603 11 Crore+"
