,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"1,10,000 1 Lacs+","60,000 60 Thou+",Nil,Nil,Nil,Nil,"Rs 1,70,000 1 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","SBI Bank Sachivalya Luckhnow No 2013054xxxxx  1,26,664 1 Lacs+ SBI Lucknow No 3394756xxxxx  7,37,298 7 Lacs+ SBI Bank Hargao Sitapur No 3700641xxxxx  36,540 36 Thou+ SBI Bank Sindhauli No 1092966xxxxx  38,432 38 Thou+ SBI Sidhauli No 4072317xxxxx  13,42,858 13 Lacs+ Indian Bank Sidhauli No 5042534xxxxx  1,43,204 1 Lacs+","UBI Bank Sidhauli No 59390201001xxxxx  4,45,696 4 Lacs+ BOB Sidhauli No 350710000xxxxx  31,908 31 Thou+ SBI Sidhauli PPF No 3282113xxxxx  8,28,954 8 Lacs+ SBI Bhithuli Khurd Lucknow No 327829xxxxx  235 2 Hund+",Nil,Nil,Nil,Nil,"Rs 37,31,789 37 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies","SBI M/F Pol No 1581xxxxx  5,26,000 5 Lacs+ Mirai Assest M/F Pol No 7132007xxxxx  60,000 60 Thou+ Mirai Assest M/F Pol No 7132051xxxxx  60,000 60 Thou+ National Gold Unit 100  2,95,700 2 Lacs+","Mirai Assest M/F Pol No 7132094xxxxx  60,000 60 Thou+",Nil,Nil,Nil,Nil,"Rs 10,01,700 10 Lacs+"
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,"LIC Policy No 22657xxxxx  28,776 28 Thou+ LIC Policy No 21505xxxxx  1,31,304 1 Lacs+ LIC Policy No 22618xxxxx  25,188 25 Thou+ LIC Policy No 22542xxxxx  51,062 51 Thou+ SBI LIC Policy No 5601393xxxxx  25,000 25 Thou+ SBI LIC Policy No 140420xxxxx  8,606 8 Thou+","LIC Policy No 22542xxxxx  34,461 34 Thou+",Nil,"LIC Policy No 22657xxxxx  24,929 24 Thou+",Nil,Nil,"Rs 3,29,326 3 Lacs+"
6,v,Personal loans/advance given,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,vi,"Motor Vehicles (details of make, etc.)","Mahedra Scorpio Reg No-UP34AT3464,Model,2018  2,95,000 2 Lacs+ Tata Gold Reg No-UP34AT1672,Modal,2017  2,05,000 2 Lacs+ Maruti Car Reg No-800UP32AG2345,Model,2004,  47,200 47 Thou+ Scooty Reg No-UP34M7312,Model,2009  8,856 8 Thou+ Scorpio Reg No-UP32GZ2345,Model,2017  7,20,000 7 Lacs+ Fortuner Reg No-UP32MH2345,Model,2021  32,84,000 32 Lacs+","Saberelt Sal Car Reg No-UP32EV2345,Model,2013  3,25,000 3 Lacs+",Nil,Nil,Nil,Nil,"Rs 48,85,056 48 Lacs+"
8,vii,Jewellery (give details weight value),"Gold 2 Chain & 3 Ring Wt 30 Gram 1,50,000 1 Lacs+ 1 Ring with Daimond,Wt 1.5 Gram  1,25,000 1 Lacs+","Gold jewellery 20 Tola  10,00,000 10 Lacs+ Silver Jewellery 2 Kg  90,000 90 Thou+",Nil,Nil,Nil,Nil,"Rs 13,65,000 13 Lacs+"
9,viii,"Other assets, such as values of claims / interests","3006 Bore Rifeil Lic No-907 Kotawali Sindhauli No 07610xxxxx  1,15,000 1 Lacs+ 32 Bore Pistaul No 15xxxxx  86,000 86 Thou+",Nil,Nil,Nil,Nil,Nil,"Rs 2,01,000 2 Lacs+"
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"87,82,688 87 Lacs+","28,76,254 28 Lacs+",Nil,"24,939 24 Thou+",Nil,Nil,"Rs 1,16,83,881 1 Crore+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 87,82,688 87 Lacs+","Rs 28,76,254 28 Lacs+",Nil,"Rs 24,929 24 Thou+",Nil,Nil,"Rs 1,16,83,871 1 Crore+"
