,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"16,22,703 16 Lacs+","19,60,943 19 Lacs+",Nil,"94,699 94 Thou+","6,170 6 Thou+","10,000 10 Thou+","Rs 36,94,515 36 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","49,27,849 49 Lacs+","71,23,630 71 Lacs+",Nil,"BOB Beli Road Allahabad No 7002010001xxxxx  44,69,970 44 Lacs+","SBI Allahabad Bank No 2001053xxxxx  58,84,852 58 Lacs+","SBI No 2031571xxxxx  74,103 74 Thou+ HDFC Bank Vipul Khand Lucknow No 5010041122xxxxx  48,564 48 Thou+","Rs 2,25,28,968 2 Crore+"
3,iii,"Bonds, Debentures and Shares in companies",Nil,"Shares 1,28,85,080 1 Crore+",Nil,"Shares 54,63,940 54 Lacs+","Shares 28,35,080 28 Lacs+","Shares 37,75,000 37 Lacs+","Rs 2,49,59,100 2 Crore+"
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,"LIC Policy No 311274272, Insurance Rs 5000000/- Invest Rs 482742  4,82,742 4 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 4,82,742 4 Lacs+"
6,v,Personal loans/advance given,Nil,"1,61,67,799 1 Crore+",Nil,"Pushpendra Saroj 25,00,000 25 Lacs+","Pushpendra Saroj 25,00,000 25 Lacs+","1,00,76,000 1 Crore+","Rs 3,12,43,799 3 Crore+"
7,vi,"Motor Vehicles (details of make, etc.)",Nil,Nil,Nil,Nil,Nil,Nil,Nil
8,vii,Jewellery (give details weight value),Nil,"80gm Gold 2,40,000 2 Lacs+",Nil,Nil,Nil,Nil,"Rs 2,40,000 2 Lacs+"
9,viii,"Other assets, such as values of claims / interests","Pistol Riffle 58,275 58 Thou+","Rifle Revolver 44,500 44 Thou+",Nil,Nil,Nil,Nil,"Rs 1,02,775 1 Lacs+"
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"70,91,569 70 Lacs+","3,84,21,953 3 Crore+",Nil,"1,25,28,609 1 Crore+","1,12,26,102 1 Crore+","1,39,83,687 1 Crore+","Rs 8,32,51,920 8 Crore+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 70,91,569 70 Lacs+","Rs 3,84,21,952 3 Crore+",Nil,"Rs 1,25,28,609 1 Crore+","Rs 1,12,26,102 1 Crore+","Rs 1,39,83,667 1 Crore+","Rs 8,32,51,899 8 Crore+"
