,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"75,000 75 Thou+","45,200 45 Thou+",Nil,"15,000 15 Thou+","5,000 5 Thou+",Nil,"Rs 1,40,200 1 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","Union Bank Muradabad No 52010126533xxxxx  11,210 11 Thou+ Election a/c BOB, No 2705010002xxxxx  10,02,000 10 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 10,13,210 10 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies","Company Shiraz Foods Pvt Ltd Village Kanakpur Doyam Tehsil Bilari, Muradabad 4600 share 100Rs per share  4,60,000 4 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 4,60,000 4 Lacs+"
4,iv,"(a)  NSS, Postal Savings etc","NSC, Post Office 36BB302180  500 5 Hund+",Nil,Nil,Nil,Nil,Nil,Rs 500 5 Hund+
5,iv,(b) LIC or other insurance Policies,Nil,Nil,Nil,Nil,Nil,Nil,Nil
6,v,Personal loans/advance given,"Shiraz Foods Village Kanakpur Doyam Teh Bilari Muradabad  36,93,000 36 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 36,93,000 36 Lacs+"
7,vi,"Motor Vehicles (details of make, etc.)","Mahindra & Mahindra Delivery Van (Max) Reg No-UP-21, N-1350 year-2004  4,00,000 4 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 4,00,000 4 Lacs+"
8,vii,Jewellery (give details weight value),Nil,"15 Tola Jewellery  6,71,310 6 Lacs+",Nil,Nil,Nil,Nil,"Rs 6,71,310 6 Lacs+"
9,viii,"Other assets, such as values of claims / interests","Share in All Ekram Forzen Foods Sambhal  41,17,300 41 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 41,17,300 41 Lacs+"
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"93,59,010 93 Lacs+","7,16,510 7 Lacs+",Nil,"15,000 15 Thou+","5,000 5 Thou+",Nil,"Rs 1,00,95,520 1 Crore+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 97,59,010 97 Lacs+","Rs 7,16,510 7 Lacs+",Nil,"Rs 15,000 15 Thou+","Rs 5,000 5 Thou+",Nil,"Rs 1,04,95,520 1 Crore+"
