,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"35,000 35 Thou+","25,000 25 Thou+",Nil,Nil,Nil,Nil,"Rs 60,000 60 Thou+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","Syndicate Bank Aligarh A/c No  9,78,295 9 Lacs+ SBI 48,58,000 48 Lacs+ Allahabad Bank 2,16,976 2 Lacs+","Syndicate Bank Aligarh A/c No 1,06,271 1 Lacs+ FD OBC Bank Aligarh  62,514 62 Thou+",Nil,Nil,Nil,"FD OBC Bank Aligarh 56,420 56 Thou+ FD OBC Bank Aligarh 72,073 72 Thou+","Rs 63,50,549 63 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies",Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,"LIC  5,00,000 5 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 5,00,000 5 Lacs+"
6,v,Personal loans/advance given,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,vi,"Motor Vehicles (details of make, etc.)",Nil,Nil,Nil,Nil,Nil,"Ativa Scooter UP81AL 6195 58,000 58 Thou+","Rs 58,000 58 Thou+"
8,vii,Jewellery (give details weight value),"180 Gms Gold  9,90,000 9 Lacs+ 2.5 Gms Silver  15,000 15 Thou+","450 Gms Gold  24,50,000 24 Lacs+ 5 Kgs Silver  3,00,000 3 Lacs+",Nil,Nil,Nil,Nil,"Rs 37,55,000 37 Lacs+"
9,viii,"Other assets, such as values of claims / interests",Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"90,42,000 90 Lacs+","29,18,000 29 Lacs+",Nil,Nil,Nil,"1,87,000 1 Lacs+","Rs 1,21,47,000 1 Crore+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 75,93,271 75 Lacs+","Rs 29,43,785 29 Lacs+",Nil,Nil,Nil,"Rs 1,86,493 1 Lacs+","Rs 1,07,23,549 1 Crore+"
