,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"78,650 78 Thou+","47,800 47 Thou+",Nil,Nil,Nil,Nil,"Rs 1,26,450 1 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","Union Bank of India, No 21981010000xxxxx, Chouk, Lucknow 18,478 18 Thou+ State Bank of India, Sachivalay Lucknow, No 3434560xxxxx  4,86,043 4 Lacs+ PPF No 1018342xxxxx, State Bank of India, Chouk, Lucknow  18,37,892 18 Lacs+ Senior Citizen Saving Scheme 2004, State Bank of India, Sachivalay Branch, Lucknow  15,00,000 15 Lacs+","Union Bank of India, Chouk, Lucknow, No 21981010000xxxxx  63,457 63 Thou+ PPF, No 1018342xxxxx, State Bank of India, Chouk, Lucknow  21,16,186 21 Lacs+ Senior Citizen Saving Scheme 2004, State Bank of India, Sachivalay Branch, Lucknow 15,00,000 15 Lacs+",Nil,Nil,Nil,Nil,"Rs 75,22,056 75 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies","K.T.L. Enterprises Pvt. Ltd, Lucknow 1,50,000 1 Lacs+","K.T.L. Enterprises Pvt. Ltd, Lucknow 1,50,000 1 Lacs+ U.T.I. Credit Risk Fund Folio No 51630728xxxxx  21,128 21 Thou+",Nil,Nil,Nil,Nil,"Rs 3,21,128 3 Lacs+"
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,"ICICI Prudential Life Insurance Policy No 3652xxxxx 17,43,000 17 Lacs+","ICICI Prudential Life Insurance Policy No. A5321056  3,00,000 3 Lacs+",Nil,Nil,Nil,Nil,"Rs 20,43,000 20 Lacs+"
6,v,Personal loans/advance given,"Unsecured Loan from K.L.T Enterprises 9,06,971 9 Lacs+","Unsecured Loan from K.L.T Enterprises 35,53,302 35 Lacs+",Nil,Nil,Nil,Nil,"Rs 44,60,273 44 Lacs+"
7,vi,"Motor Vehicles (details of make, etc.)","Innova Car, Model- 2013, Year- 2016 6,00,000 6 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 6,00,000 6 Lacs+"
8,vii,Jewellery (give details weight value),"4 Ring  12,00,000 12 Lacs+","737.480 Gram  35,08,232 35 Lacs+",Nil,Nil,Nil,Nil,"Rs 47,08,232 47 Lacs+"
9,viii,"Other assets, such as values of claims / interests",Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"85,21,035 85 Lacs+","1,12,60,106 1 Crore+",Nil,Nil,Nil,Nil,"Rs 1,97,81,141 1 Crore+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 85,21,034 85 Lacs+","Rs 1,12,60,105 1 Crore+",Nil,Nil,Nil,Nil,"Rs 1,97,81,139 1 Crore+"
