,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"9,25,000 9 Lacs+","1,50,000 1 Lacs+",Nil,Nil,Nil,Nil,"Rs 10,75,000 10 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","6,77,458 6 Lacs+","54,343 54 Thou+",Nil,Nil,Nil,Nil,"Rs 7,31,801 7 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies",Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,"LIC Policy Rs 1000000/- Deposit Amount 55715/-  55,715 55 Thou+","LIC Rs 2500000/- Deposit Rs 555428/-  5,55,428 5 Lacs+",Nil,Nil,Nil,Nil,"Rs 6,11,143 6 Lacs+"
6,v,Personal loans/advance given,"12,42,300 12 Lacs+","Loan Given 2,00,000 2 Lacs+",Nil,Nil,Nil,Nil,"Rs 14,42,300 14 Lacs+"
7,vi,"Motor Vehicles (details of make, etc.)","Honda Civic UP250428210  10,04,000 10 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 10,04,000 10 Lacs+"
8,vii,Jewellery (give details weight value),"Jewellery  16,46,000 16 Lacs+","Jewellery  1,48,000 1 Lacs+",Nil,Nil,Nil,Nil,"Rs 17,94,000 17 Lacs+"
9,viii,"Other assets, such as values of claims / interests",Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"55,96,473 55 Lacs+","11,00,771 11 Lacs+",Nil,Nil,Nil,Nil,"Rs 66,97,244 66 Lacs+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 55,50,473 55 Lacs+","Rs 11,07,771 11 Lacs+",Nil,Nil,Nil,Nil,"Rs 66,58,244 66 Lacs+"
