,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"20,000 20 Thou+","40,000 40 Thou+",Nil,"4,000 4 Thou+","2,000 2 Thou+",Nil,"Rs 66,000 66 Thou+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","9,11,508 9 Lacs+","4,32,308 4 Lacs+",Nil,"2,000 2 Thou+","1,000 1 Thou+",Nil,"Rs 13,46,816 13 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies","2,00,500 2 Lacs+","21,00,000 21 Lacs+",Nil,Nil,Nil,Nil,"Rs 23,00,500 23 Lacs+"
4,iv,"(a)  NSS, Postal Savings etc","4,50,000 4 Lacs+","2,88,000 2 Lacs+",Nil,Nil,Nil,Nil,"Rs 7,38,000 7 Lacs+"
5,iv,(b) LIC or other insurance Policies,Nil,Nil,Nil,Nil,Nil,Nil,Nil
6,v,Personal loans/advance given,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,vi,"Motor Vehicles (details of make, etc.)",Nil,"Car UP78EF5051, Model-2016  7,16,000 7 Lacs+",Nil,Nil,"Car-UP78EA1001, Model-2021  4,25,000 4 Lacs+",Nil,"Rs 11,41,000 11 Lacs+"
8,vii,Jewellery (give details weight value),"Gold 500gm, Silver 2kg  23,50,000 23 Lacs+","Gold 60gm, Silver 500gm  3,00,000 3 Lacs+",Nil,"Gold 20gm  94,000 94 Thou+",Nil,Nil,"Rs 27,44,000 27 Lacs+"
9,viii,"Other assets, such as values of claims / interests",Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"39,32,008 39 Lacs+","38,36,308 38 Lacs+",Nil,"1,00,000 1 Lacs+","4,28,000 4 Lacs+",Nil,"Rs 82,96,316 82 Lacs+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 39,32,008 39 Lacs+","Rs 38,76,308 38 Lacs+",Nil,"Rs 1,00,000 1 Lacs+","Rs 4,28,000 4 Lacs+",Nil,"Rs 83,36,316 83 Lacs+"
