,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"1,24,500 1 Lacs+","1,44,500 1 Lacs+",Nil,Nil,Nil,Nil,"Rs 2,69,000 2 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","Indian Bank Br. University No 5037122xxxxx  4,848 4 Thou+ Indian Bank Br. University No 2019585xxxxx  4,04,017 4 Lacs+ Indian Bank Br. Bapu Bhawan No 5911017xxxxx  1,85,508 1 Lacs+ ICICI Bank Br. Garh Road Meerut No 0975150xxxxx  2,36,293 2 Lacs+ PNB Bank Br. Shastri Nagar No 184701002xxxxx  12,676 12 Thou+ SBI Bank Br. Garh Road No 200976xxxxx  29,560 29 Thou+","PNB Bank Br. Shastri Nagar Meerut No 03180001xxxxx  4,255 4 Thou+ PNB Bank Br. Meerut 50,000 50 Thou+ PNB Bank 6,26,685 6 Lacs+ Indian Bank No 5002567xxxxx  2,36,560 2 Lacs+",Nil,Nil,Nil,Nil,"Rs 17,90,402 17 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies",Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,"LIC Policy No 22758xxxxx  1,29,629 1 Lacs+","LIC Policy No 22758xxxxx  1,07,530 1 Lacs+",Nil,Nil,Nil,Nil,"Rs 2,37,159 2 Lacs+"
6,v,Personal loans/advance given,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,vi,"Motor Vehicles (details of make, etc.)","Reg.No-CH-01AL-6248 Year-2012  11,00,000 11 Lacs+","Reg.No-UP-14DF-3449 Model-2017  7,20,000 7 Lacs+",Nil,Nil,Nil,Nil,"Rs 18,20,000 18 Lacs+"
8,vii,Jewellery (give details weight value),"Gold 100 Gram  5,00,000 5 Lacs+","Gold 300 Gram  15,00,000 15 Lacs+ Silver 500 Gram  30,000 30 Thou+",Nil,Nil,Nil,Nil,"Rs 20,30,000 20 Lacs+"
9,viii,"Other assets, such as values of claims / interests","2 Pistal 1,55,500 1 Lacs+","2 Pistal  1,55,500 1 Lacs+",Nil,Nil,Nil,Nil,"Rs 3,11,000 3 Lacs+"
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"28,82,531 28 Lacs+","35,75,030 35 Lacs+",Nil,Nil,Nil,Nil,"Rs 64,57,561 64 Lacs+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 28,82,531 28 Lacs+","Rs 35,75,030 35 Lacs+",Nil,Nil,Nil,Nil,"Rs 64,57,561 64 Lacs+"
