,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"1,00,000 1 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 1,00,000 1 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","SBI, No 2040460xxxxx  136 1 Hund+ HDFC No 086119300xxxxx  10,700 10 Thou+",Nil,Nil,Nil,Nil,Nil,"Rs 10,836 10 Thou+"
3,iii,"Bonds, Debentures and Shares in companies","Bharat Straw Board and Paper Mill Pvt. Ltd., 97 Shares  9,700 9 Thou+ Paperhat Chemicals Pvt Ltd, 944250 Shares 94,42,500 94 Lacs+ Paperhat Infrastructure Pvt. Ltd., 51390 Shares 5,13,900 5 Lacs+ Paperhat Industries Pvt Ltd., 52500 Shares  5,25,000 5 Lacs+ Piepl Udyog Pvt. Ltd., 121570 Shares  1,21,57,000 1 Crore+ Allahabad Distributers Pvt. Ltd., 51000 Shares  51,00,000 51 Lacs+ Listed Shares Investment  33,05,000 33 Lacs+ Mutual Fund Investment  10,17,205 10 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 3,20,70,305 3 Crore+"
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,"Metlife India Insurance Co. Ltd., Policy No 16911xxxxx  5,00,000 5 Lacs+ Metlife India Insurance Co. Ltd., Policy No 16311xxxxx  5,00,000 5 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 10,00,000 10 Lacs+"
6,v,Personal loans/advance given,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,vi,"Motor Vehicles (details of make, etc.)","UP70AX9000, Honda Car CRV 2008  14,00,000 14 Lacs+ UP70EN9000, Ford Endeavour, 2018  32,91,300 32 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 46,91,300 46 Lacs+"
8,vii,Jewellery (give details weight value),"2 Gold Chain 100 gm  4,50,000 4 Lacs+ 4 Gold Ring 40 gm  1,80,000 1 Lacs+ 2 Bracelet 200 gm  9,00,000 9 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 15,30,000 15 Lacs+"
9,viii,"Other assets, such as values of claims / interests","1 Pistol 9 MM  2,00,000 2 Lacs+ 1 Single Bairal Gun 12 Bore  1,00,000 1 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 3,00,000 3 Lacs+"
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"3,97,02,441 3 Crore+",Nil,Nil,Nil,Nil,Nil,"Rs 3,97,02,441 3 Crore+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 3,97,02,441 3 Crore+",Nil,Nil,Nil,Nil,Nil,"Rs 3,97,02,441 3 Crore+"
