,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"89,000 89 Thou+","96,000 96 Thou+",Nil,"90,000 90 Thou+",Nil,Nil,"Rs 2,75,000 2 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","BOB, Dubagga Lucknow No 9028020000xxxxx  1,00,000 1 Lacs+ SBI Hardoi Bypass, Dubagga, Lucknow a/c n.36492042635  0 SBI Vidhansabha Dubagga, Lucknow a/c n.36719335436  20,90,000 20 Lacs+ UBI, Mora Jehta Mal, Rot Lucknow No 65930201001xxxxx  16,236 16 Thou+ SBI Dubagga, Lucknow a/c n.90280100017684  5,87,835 5 Lacs+","SBI Hardoi Bypass, Dubagga, Lucknow a/c n.38371249816  17,000 17 Thou+ SBI Sansad bhawan, New Delhi No 3384568xxxxx  19,58,795 19 Lacs+ SBI Vidhansabha Dubagga, Lucknow a/c n.10223088751  101 1 Hund+ SBI Hardoi Bypass, Dubagga, Lucknow a/c n.36095305085  13,536 13 Thou+ Kotak Mahindra bank lucknow No 0141011001xxxxx  8,152 8 Thou+ UBI, Mora jehta, Mal Rot lucknow 659302010010075  20,977 20 Thou+",Nil,"SBI Hardoi Bypass, Dubagga, Lucknow a/c n.40743304802  10,000 10 Thou+ SBI , Dubagga, Lucknow a/c n.90280100010457  9,064 9 Thou+",Nil,Nil,"Rs 48,31,696 48 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies",Nil,"Demat a/c no.IN300214153480790HL96  3,000 3 Thou+",Nil,Nil,Nil,Nil,"Rs 3,000 3 Thou+"
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,"LIC  1,00,000 1 Lacs+","LIC  1,05,000 1 Lacs+ LIC  2,00,000 2 Lacs+ LIC  1,00,000 1 Lacs+",Nil,"LIC  50,000 50 Thou+",Nil,Nil,"Rs 5,55,000 5 Lacs+"
6,v,Personal loans/advance given,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,vi,"Motor Vehicles (details of make, etc.)","UP32DH 9196 Scooty year 2010  45,000 45 Thou+ UP32LY 5536 Innova Cresta year 2021  21,00,000 21 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 21,45,000 21 Lacs+"
8,vii,Jewellery (give details weight value),"100 gm.gold 3,50,000 3 Lacs+ 700 gm. silver 33,600 33 Thou+",Nil,Nil,"20 gm.gold  78,400 78 Thou+",Nil,Nil,"Rs 4,62,000 4 Lacs+"
9,viii,"Other assets, such as values of claims / interests","Pistol Revolver E-0792 M Model MK4-2019  1,00,000 1 Lacs+",Nil,Nil,"Pistol Revolver  1,30,000 1 Lacs+",Nil,Nil,"Rs 2,30,000 2 Lacs+"
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"55,21,671 55 Lacs+","25,22,561 25 Lacs+",Nil,"3,67,464 3 Lacs+",Nil,Nil,"Rs 84,11,696 84 Lacs+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 56,11,671 56 Lacs+","Rs 25,22,561 25 Lacs+",Nil,"Rs 3,67,464 3 Lacs+",Nil,Nil,"Rs 85,01,696 85 Lacs+"
