,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Loans from Banks / FIs,"BOB, Housing Loan, 1/2 Share  26,96,802 26 Lacs+ Axis Bank, Car Loan  9,66,963 9 Lacs+","BOB, Housing Loan, 1/2 Share  26,96,802 26 Lacs+ BOI, Car Loan  34,10,420 34 Lacs+",Nil,Nil,Nil,Nil,"Rs 97,70,987 97 Lacs+"
2,i,Loans due to Individual / Entity,"Harsh Global Pvt Ltd  35,41,902 35 Lacs+ Harsh Vardhan Project Pvt Ltd  2,50,000 2 Lacs+ Harsh Vardhan Auto Mobiles Ltd.  10,00,000 10 Lacs+ Arvind Kumar Singh (HUF)  60,000 60 Thou+ Sushil Kumar Singh (HUF)  20,36,000 20 Lacs+","Mahakal Associates  3,20,000 3 Lacs+ Ramashankar Singh  3,60,000 3 Lacs+ Sujit Kumar Singh  12,50,000 12 Lacs+ Santosh Singh  1,30,010 1 Lacs+","Kiran Singh  2,10,000 2 Lacs+",Nil,Nil,Nil,"Rs 91,57,912 91 Lacs+"
3,i,Any other Liability,Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,i,Grand Total of Liabilities (as per affidavit),"1,05,51,667 1 Crore+","81,67,232 81 Lacs+","2,10,000 2 Lacs+",Nil,Nil,Nil,"Rs 1,89,28,899 1 Crore+"
5,ii,Dues to departments dealing with government accommodation,Nil,Nil,Nil,Nil,Nil,Nil,Nil
6,ii,Dues to departments dealing with supply of water,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,ii,Dues to departments dealing with supply of electricity,Nil,Nil,Nil,Nil,Nil,Nil,Nil
8,ii,Dues to departments dealing with telephones,Nil,Nil,Nil,Nil,Nil,Nil,Nil
9,ii,Dues to departments dealing with supply of transport,Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,ii,Income Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
11,ii,Wealth Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
12,ii,Service Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
13,ii,Property Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
14,ii,Sales Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
15,ii,GST Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
16,ii,Any Other Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
17,iii,Grand Total of all Govt Dues (as per affidavit),Nil,Nil,Nil,Nil,Nil,Nil,Nil
18,iv,"Whether any other liabilities are in dispute, if so, mention the amount involved and the authority before which it is pending",Nil,Nil,Nil,Nil,Nil,Nil,Nil
19,iv,Totals (Calculated as Sum of Values),"Rs 1,05,51,667 1 Crore+","Rs 81,67,232 81 Lacs+","Rs 2,10,000 2 Lacs+",Nil,Nil,Nil,"Rs 1,89,28,899 1 Crore+"
