,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"9,00,000 9 Lacs+","8,00,000 8 Lacs+",Nil,Nil,Nil,Nil,"Rs 17,00,000 17 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","SBI Lucknow  49,364 49 Thou+ SBI, Pahdiya, Varanasi  2,40,203 2 Lacs+ PNB, Pahdiya, Varanasi  27,209 27 Thou+ Central Bank of India, Pahdiya Varanasi  6,962 6 Thou+","SBI, Pahdiya, Varanasi 3,96,362 3 Lacs+ PNB, Pahdiya, Varanasi 34,480 34 Thou+ FD, SBI Pahadiya Varanasi  40,000 40 Thou+ HDFC Pandeypur Varanasi  56,085 56 Thou+ Mutual Fund, HDFC  86,000 86 Thou+",Nil,"PNB, Pahadiya Varanasi  15,000 15 Thou+",Nil,Nil,"Rs 9,51,665 9 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies","Nova Hospital Lid, Lucknow  1,94,11,000 1 Crore+ Surbhi Engro Pvt. Ltd  3,50,100 3 Lacs+","Sangini Commerce Pvt. Ltd  61,46,750 61 Lacs+ Mark Argo Empacs Pvt Ltd, Varanasi  39,00,000 39 Lacs+ Surbhi Halide In Pvt. Ltd  3,47,100 3 Lacs+ Nova Hospital Locknow  1,50,000 1 Lacs+",Nil,Nil,Nil,Nil,"Rs 3,03,04,950 3 Crore+"
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,"Policy  1,50,000 1 Lacs+","Policy  2,00,000 2 Lacs+",Nil,Nil,Nil,Nil,"Rs 3,50,000 3 Lacs+"
6,v,Personal loans/advance given,"Ghaziabad V.P. 27,80,316 27 Lacs+","Mark Agro Impacs Pvt. Ltd, Personal Loam  38,00,000 38 Lacs+",Nil,Nil,Nil,Nil,"Rs 65,80,316 65 Lacs+"
7,vi,"Motor Vehicles (details of make, etc.)",Nil,Nil,Nil,Nil,Nil,Nil,Nil
8,vii,Jewellery (give details weight value),"Gold- 50 Gram  2,25,000 2 Lacs+ Gold- 15 Gram  65,000 65 Thou+","Gold Chain- 125 Gram  4,00,000 4 Lacs+ Gold Neckless- 35 Gram  1,50,000 1 Lacs+ Ring- 35 Gram  1,05,000 1 Lacs+ Silver Anklet- 100 gram 10,000 10 Thou+ Siver- 150 gram  9,000 9 Thou+",Nil,Nil,Nil,Nil,"Rs 9,64,000 9 Lacs+"
9,viii,"Other assets, such as values of claims / interests","Revolver  35,000 35 Thou+ Rifel  42,000 42 Thou+",Nil,Nil,Nil,Nil,Nil,"Rs 77,000 77 Thou+"
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"2,42,82,154 2 Crore+","1,66,30,777 1 Crore+",Nil,"15,000 15 Thou+",Nil,Nil,"Rs 4,09,27,931 4 Crore+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 2,42,82,154 2 Crore+","Rs 1,66,30,777 1 Crore+",Nil,"Rs 15,000 15 Thou+",Nil,Nil,"Rs 4,09,27,931 4 Crore+"
