,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Loans from Banks / FIs,"HDFC  36,17,551 36 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 36,17,551 36 Lacs+"
2,i,Loans due to Individual / Entity,"Omkar Mourya  5,50,000 5 Lacs+ Deelip Kumar Mourya  2,00,000 2 Lacs+ Udaylal Mourya  4,00,000 4 Lacs+ Lalmani Devi  9,50,000 9 Lacs+ Shrimati Kiran Maourya  5,00,000 5 Lacs+ JItendra kUmar  3,50,000 3 Lacs+ Anand Kumar Mourya  4,50,000 4 Lacs+ Shrimati Ramdulari Mourya  9,00,000 9 Lacs+ Sandeep Kumar Mourya  2,00,000 2 Lacs+ Shrimati Sheetal Mourya  7,19,500 7 Lacs+ Ashok Kumar Mourya  3,50,000 3 Lacs+ Shrimati Nila Moury  1,50,000 1 Lacs+ Shrimati Chinta Mourya  1,00,000 1 Lacs+ Anurag  1,25,00,000 1 Crore+","Anurag  60,00,000 60 Lacs+ Surbhi Agro Pvt. Ltd  2,00,000 2 Lacs+",Nil,Nil,Nil,Nil,"Rs 2,45,19,500 2 Crore+"
3,i,Any other Liability,Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,i,Grand Total of Liabilities (as per affidavit),"2,19,37,051 2 Crore+","62,00,000 62 Lacs+",Nil,Nil,Nil,Nil,"Rs 2,81,37,051 2 Crore+"
5,ii,Dues to departments dealing with government accommodation,Nil,Nil,Nil,Nil,Nil,Nil,Nil
6,ii,Dues to departments dealing with supply of water,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,ii,Dues to departments dealing with supply of electricity,Nil,Nil,Nil,Nil,Nil,Nil,Nil
8,ii,Dues to departments dealing with telephones,Nil,Nil,Nil,Nil,Nil,Nil,Nil
9,ii,Dues to departments dealing with supply of transport,Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,ii,Income Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
11,ii,Wealth Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
12,ii,Service Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
13,ii,Property Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
14,ii,Sales Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
15,ii,GST Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
16,ii,Any Other Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
17,iii,Grand Total of all Govt Dues (as per affidavit),Nil,Nil,Nil,Nil,Nil,Nil,Nil
18,iv,"Whether any other liabilities are in dispute, if so, mention the amount involved and the authority before which it is pending",Nil,Nil,Nil,Nil,Nil,Nil,Nil
19,iv,Totals (Calculated as Sum of Values),"Rs 2,19,37,051 2 Crore+","Rs 62,00,000 62 Lacs+",Nil,Nil,Nil,Nil,"Rs 2,81,37,051 2 Crore+"
