,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"25,000 25 Thou+","5,000 5 Thou+",Nil,Nil,Nil,Nil,"Rs 30,000 30 Thou+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","SBI, Lucknow, Sachivalay  97","PNB, Mainpuri  1,06,443 1 Lacs+",Nil,Nil,Nil,Nil,"Rs 1,06,540 1 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies",Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,"LIC  5,00,000 5 Lacs+ Met Indoment Plan Policy  6,00,000 6 Lacs+","LIC  8,50,000 8 Lacs+ LIC  3,00,000 3 Lacs+",Nil,"LIC  10,00,000 10 Lacs+",Nil,Nil,"Rs 32,50,000 32 Lacs+"
6,v,Personal loans/advance given,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,vi,"Motor Vehicles (details of make, etc.)","XUV, UP32HX0333, Model- 2017  7,00,000 7 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 7,00,000 7 Lacs+"
8,vii,Jewellery (give details weight value),"Gold- 200 Gram  10,00,000 10 Lacs+","Gold- 250 Gram  12,50,000 12 Lacs+",Nil,Nil,Nil,Nil,"Rs 22,50,000 22 Lacs+"
9,viii,"Other assets, such as values of claims / interests","Rifle-315 Bore 80,000 80 Thou+ Revolver  1,15,000 1 Lacs+","Pistal  90,000 90 Thou+",Nil,Nil,Nil,Nil,"Rs 2,85,000 2 Lacs+"
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"19,00,097 19 Lacs+","14,51,443 14 Lacs+",Nil,Nil,Nil,Nil,"Rs 33,51,540 33 Lacs+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 30,20,097 30 Lacs+","Rs 26,01,443 26 Lacs+",Nil,"Rs 10,00,000 10 Lacs+",Nil,Nil,"Rs 66,21,540 66 Lacs+"
