,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"1,00,000 1 Lacs+","50,000 50 Thou+",Nil,Nil,Nil,Nil,"Rs 1,50,000 1 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","SBI Sachivalaya No 3017785xxxxx  36,814 36 Thou+ Union Bank No 4630020108xxxxx  11,821 11 Thou+ PNB AC No 8800  0","HDFC Bank 2,238 2 Thou+",Nil,Nil,Nil,Nil,"Rs 50,873 50 Thou+"
3,iii,"Bonds, Debentures and Shares in companies","SBI Mutual Fund AAACC30358 GA2673  19,999 19 Thou+",Nil,Nil,Nil,Nil,Nil,"Rs 19,999 19 Thou+"
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,Nil,"LIC Policy No 291794390 50,000 50 Thou+ LIC Policy  2,00,000 2 Lacs+",Nil,"LIC Policy No 293204195  1,00,000 1 Lacs+",Nil,Nil,"Rs 3,50,000 3 Lacs+"
6,v,Personal loans/advance given,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,vi,"Motor Vehicles (details of make, etc.)","Tata Magic UP53BI4615  4,25,000 4 Lacs+ Motor Cycle 40,000 40 Thou+",Nil,Nil,Nil,Nil,Nil,"Rs 4,65,000 4 Lacs+"
8,vii,Jewellery (give details weight value),"Gold 125gm 3,60,000 3 Lacs+ Silver 35gm 28,000 28 Thou+","Gold 10gm 50,000 50 Thou+ Silver 350gm 25,000 25 Thou+",Nil,Nil,Nil,Nil,"Rs 4,63,000 4 Lacs+"
9,viii,"Other assets, such as values of claims / interests",Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"10,21,635 10 Lacs+","3,77,238 3 Lacs+",Nil,"1,00,000 1 Lacs+",Nil,Nil,"Rs 14,98,873 14 Lacs+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 10,21,634 10 Lacs+","Rs 3,77,238 3 Lacs+",Nil,"Rs 1,00,000 1 Lacs+",Nil,Nil,"Rs 14,98,872 14 Lacs+"
