,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"1,50,000 1 Lacs+","1,10,000 1 Lacs+",Nil,Nil,Nil,Nil,"Rs 2,60,000 2 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","Baroda No 7501271xxxxx  15,672 15 Thou+","SBI Domariyaganj 10762042199  8,576 8 Thou+ Urban Co-Operative No 3100059xxxxx  4,63,496 4 Lacs+",Nil,Nil,Nil,Nil,"Rs 4,87,744 4 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies",Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,Nil,Nil,Nil,Nil,Nil,Nil,Nil
6,v,Personal loans/advance given,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,vi,"Motor Vehicles (details of make, etc.)",Nil,"Innova UP32HD2916 Model 2018  18,00,000 18 Lacs+ Safari UP55H4786 Model 2011  10,00,000 10 Lacs+ Bike 2, 1,50,000 1 Lacs+",Nil,Nil,Nil,Nil,"Rs 29,50,000 29 Lacs+"
8,vii,Jewellery (give details weight value),"425 gm Jewellery  22,00,000 22 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 22,00,000 22 Lacs+"
9,viii,"Other assets, such as values of claims / interests","Revolver 2,50,000 2 Lacs+ 70,000 70 Thou+","Revolver  85,000 85 Thou+ Raifal  1,50,000 1 Lacs+",Nil,Nil,Nil,Nil,"Rs 5,55,000 5 Lacs+"
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"25,20,000 25 Lacs+","31,00,000 31 Lacs+",Nil,Nil,Nil,Nil,"Rs 56,20,000 56 Lacs+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 26,85,672 26 Lacs+","Rs 37,67,072 37 Lacs+",Nil,Nil,Nil,Nil,"Rs 64,52,744 64 Lacs+"
