,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"1,50,000 1 Lacs+","1,25,000 1 Lacs+",Nil,Nil,Nil,Nil,"Rs 2,75,000 2 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","Bank of Baroda, Gauriganj, No 0782010000xxxxx  6,676 6 Thou+ Canara Bank, Gauriganj, No 1845201000xxxxx  66,791 66 Thou+ State Bank of India, Lucknow, No 0000003225853xxxxx  2,89,008 2 Lacs+ Election Account, HDFC Bank, Katara Lalganj Gauriganj, No 501004956xxxxx  3,00,000 3 Lacs+ FD No 4033951xxxxx  45,00,000 45 Lacs+","Punjab National Bank, Gauriganj Amethi, No 475400010002xxxxx  7,62,000 7 Lacs+ Union Bank Gomatinagar, Lucknow, No 70150201000xxxxx  11,000 11 Thou+ Union Bank Katra Lalganj, No 52010105053xxxxx  1,196 1 Thou+ Bank of Baroda, Gauriganj, No 078202000xxxxx  49,800 49 Thou+",Nil,Nil,Nil,Nil,"Rs 59,86,471 59 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies",Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,iv,"(a)  NSS, Postal Savings etc",Nil,"KVP 2*10000/-  20,000 20 Thou+ KVP 2*5000/-  10,000 10 Thou+",Nil,Nil,Nil,Nil,"Rs 30,000 30 Thou+"
5,iv,(b) LIC or other insurance Policies,"LIC No 21336xxxxx  3,905 3 Thou+ LIC No 21316xxxxx  4,451 4 Thou+ LIC No 21590xxxxx  6,329 6 Thou+ LIC No 21862xxxxx  9,348 9 Thou+ LIC No 21415xxxxx  10,560 10 Thou+ LIC No 1011xxxxx  12,000 12 Thou+","ICICI LIC No 0800xxxxx  20,000 20 Thou+",Nil,Nil,Nil,Nil,"Rs 66,593 66 Thou+"
6,v,Personal loans/advance given,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,vi,"Motor Vehicles (details of make, etc.)","UP44L4091, Model- 2007  10,000 10 Thou+",Nil,Nil,Nil,Nil,Nil,"Rs 10,000 10 Thou+"
8,vii,Jewellery (give details weight value),"Gold- 10 Tola  5,00,000 5 Lacs+ Silver- 2 Kg  1,20,000 1 Lacs+","Gold- 15 Tola  7,50,000 7 Lacs+ Silver- 3 Kg  1,80,000 1 Lacs+",Nil,Nil,Nil,Nil,"Rs 15,50,000 15 Lacs+"
9,viii,"Other assets, such as values of claims / interests","Pistol  1,50,000 1 Lacs+ Rifel  90,000 90 Thou+",Nil,Nil,Nil,Nil,Nil,"Rs 2,40,000 2 Lacs+"
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"76,82,476 76 Lacs+","21,38,997 21 Lacs+",Nil,Nil,Nil,Nil,"Rs 98,21,473 98 Lacs+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 62,29,068 62 Lacs+","Rs 19,28,996 19 Lacs+",Nil,Nil,Nil,Nil,"Rs 81,58,064 81 Lacs+"
