,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"30,000 30 Thou+","20,000 20 Thou+",Nil,Nil,Nil,Nil,"Rs 50,000 50 Thou+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","SBI,Vidhaan Sabha, No 3670026xxxxx  1,31,473 1 Lacs+ SBI, No 3412172xxxxx  4,614 4 Thou+ PNB, Hardoi No 1002113200xxxxx  447 4 Hund+ PNB, Awas Vikas Hardoi, AS/C No 10022193xxxxx  0","SBI, Cinema Churaha Hardoi No 2001111xxxxx  2,094 2 Thou+ Indian Bank, No 630538xxxxx  1,64,927 1 Lacs+ ICICI Ramdutt Chauraha No 23760100xxxxx  2,59,117.81 2 Lacs+ PNB, Awas Vikas Hardoi No 1002241300xxxxx  10,396 10 Thou+ Nagar Vikas Sahkari Bank bank Ltd, Railwayganj, Hardoi, No 5xxxxx  500 5 Hund+ Axis Bank Hardoi No 91501000954xxxxx  2,20,950.40 2 Lacs+",Nil,Nil,Nil,Nil,"Rs 7,94,519.21 7 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies",Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,"LIC Policy No 23644xxxxx  10,00,000 10 Lacs+ LIC Policy No 20867xxxxx  6,00,000 6 Lacs+ LIC Policy-226192239  2,00,000 2 Lacs+","LIC Policy No 20867xxxxx  7,00,000 7 Lacs+ LIC Policy No 22619xxxxx  2,00,000 2 Lacs+","LIC Policy No 21006xxxxx  1,76,557 1 Lacs+ LIC Policy No 22542xxxxx  1,00,000 1 Lacs+",Nil,Nil,Nil,"Rs 29,76,557 29 Lacs+"
6,v,Personal loans/advance given,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,vi,"Motor Vehicles (details of make, etc.)","Innova Modal,2017-UP32JD8914  1,50,000 1 Lacs+","Mahindra Scorpio Modal-2020, UP32LL2882  1,50,000 1 Lacs+",Nil,Nil,Nil,Nil,"Rs 3,00,000 3 Lacs+"
8,vii,Jewellery (give details weight value),"200 Gram Of gOld  1,00,000 1 Lacs+","550 Gram Of gOld  27,00,000 27 Lacs+","125 Gram Of gOld  6,25,000 6 Lacs+",Nil,Nil,Nil,"Rs 34,25,000 34 Lacs+"
9,viii,"Other assets, such as values of claims / interests","Raifle 315 Vor Revover 32 Vor  2,00,000 2 Lacs+","NP Vor, Raifle  80,000 80 Thou+",Nil,Nil,Nil,Nil,"Rs 2,80,000 2 Lacs+"
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"39,00,000 39 Lacs+","60,00,000 60 Lacs+",Nil,Nil,Nil,Nil,"Rs 99,00,000 99 Lacs+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 24,16,534 24 Lacs+","Rs 45,07,985.21 45 Lacs+","Rs 9,01,557 9 Lacs+",Nil,Nil,Nil,"Rs 78,26,076.21 78 Lacs+"
