,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"1,50,000 1 Lacs+","1,00,000 1 Lacs+",Nil,Nil,Nil,Nil,"Rs 2,50,000 2 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","Prathama Bank Faridpur Khushal  1,57,903 1 Lacs+ SBI Lucknow  3,23,054 3 Lacs+ PNB, MBD Civil Line  0","PNB MBD  1,30,000 1 Lacs+ Prathama Bnak Akka Dilari  10,000 10 Thou+",Nil,Nil,Nil,Nil,"Rs 6,20,957 6 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies",Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,Nil,Nil,Nil,"SBI LIC Policy No 5369335xxxxx, Yearly  3,00,000 3 Lacs+","SBI LIC Policy No 5376005xxxxx, Yearly  3,00,000 3 Lacs+",Nil,"Rs 6,00,000 6 Lacs+"
6,v,Personal loans/advance given,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,vi,"Motor Vehicles (details of make, etc.)","Scooty UP32W4312  10,000 10 Thou+",Nil,Nil,Nil,Nil,Nil,"Rs 10,000 10 Thou+"
8,vii,Jewellery (give details weight value),"600 Gram Gold Jewellery  30,00,000 30 Lacs+","100 Gram Gold Jewellery 5,00,000 5 Lacs+",Nil,Nil,Nil,Nil,"Rs 35,00,000 35 Lacs+"
9,viii,"Other assets, such as values of claims / interests","1 Revolver, 1 Rifle 2,00,000 2 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 2,00,000 2 Lacs+"
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"38,40,957 38 Lacs+","7,40,000 7 Lacs+",Nil,Nil,Nil,Nil,"Rs 45,80,957 45 Lacs+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 38,40,957 38 Lacs+","Rs 7,40,000 7 Lacs+",Nil,"Rs 3,00,000 3 Lacs+","Rs 3,00,000 3 Lacs+",Nil,"Rs 51,80,957 51 Lacs+"
