,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"2,00,000 2 Lacs+","50,000 50 Thou+",Nil,"20,000 20 Thou+","10,000 10 Thou+",Nil,"Rs 2,80,000 2 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","Canara Bank Mugalsarai No 320410100xxxxx  1,000 1 Thou+ Union Bank of India No 37160201092xxxxx  23,324 23 Thou+ SBI Secretariat Lucknow No 1022303xxxxx  8,57,886 8 Lacs+","Allahabad Bank Mugalsarai No 5009246xxxxx  74,337 74 Thou+",Nil,"Kotak Mahindara Mugalsarai No 770504xxxxx  3,200 3 Thou+",Nil,Nil,"Rs 9,59,747 9 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies",Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,iv,"(a)  NSS, Postal Savings etc",Nil,"Allahabad Bank FD Mugalsarai  2,00,000 2 Lacs+",Nil,Nil,Nil,Nil,"Rs 2,00,000 2 Lacs+"
5,iv,(b) LIC or other insurance Policies,Nil,Nil,Nil,Nil,Nil,Nil,Nil
6,v,Personal loans/advance given,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,vi,"Motor Vehicles (details of make, etc.)","Innova Year 2018 UP65DH9999  23,07,220 23 Lacs+",Nil,Nil,"Breaza UP67W9999 Year 2018  8,00,000 8 Lacs+",Nil,Nil,"Rs 31,07,220 31 Lacs+"
8,vii,Jewellery (give details weight value),"20 Gms Gold  90,000 90 Thou+","100 Gms Gold, 1 K.G. Silver  5,00,000 5 Lacs+",Nil,"10 Gms Gold  45,000 45 Thou+",Nil,Nil,"Rs 6,35,000 6 Lacs+"
9,viii,"Other assets, such as values of claims / interests","12 Bore Gun  75,000 75 Thou+ NB Bore Revolver  75,000 75 Thou+",Nil,Nil,Nil,Nil,Nil,"Rs 1,50,000 1 Lacs+"
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"36,22,930 36 Lacs+","8,24,537 8 Lacs+",Nil,"8,68,200 8 Lacs+",Nil,Nil,"Rs 53,15,667 53 Lacs+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 36,29,430 36 Lacs+","Rs 8,24,337 8 Lacs+",Nil,"Rs 8,68,200 8 Lacs+","Rs 10,000 10 Thou+",Nil,"Rs 53,31,967 53 Lacs+"
