,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"2,09,500 2 Lacs+","10,000 10 Thou+",Nil,Nil,Nil,Nil,"Rs 2,19,500 2 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","Indian Bank Branch Bhadohi No 2019840xxxxx  3,379.22 3 Thou+ Indian Bank Baou Bhawan Lucknow No 5010086xxxxx  4,662.36 4 Thou+ Bank Of Badodra Bhadohi No 0984010002xxxxx  4,117.84 4 Thou+ Indian Bank Bhadohi No 716126xxxxx  15,000 15 Thou+","Indian Bank Badohi No 5029786xxxxx  2,276.95 2 Thou+",Nil,Nil,Nil,Nil,"Rs 29,436.37 29 Thou+"
3,iii,"Bonds, Debentures and Shares in companies",Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,iv,"(a)  NSS, Postal Savings etc",Nil,"Post Office No 420068xxxxx 95,000 95 Thou+",Nil,Nil,Nil,Nil,"Rs 95,000 95 Thou+"
5,iv,(b) LIC or other insurance Policies,"LIC Policy No 56602xxxxx  3,13,250.40 3 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 3,13,250.40 3 Lacs+"
6,v,Personal loans/advance given,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,vi,"Motor Vehicles (details of make, etc.)","Mahindra scorpio UP-32-FF-6463-2014  14,00,000 14 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 14,00,000 14 Lacs+"
8,vii,Jewellery (give details weight value),Nil,"Gold Bangal-1 Bhar, Chain-1 Bhar 5 Ring-1 Bhar Earing-1 Bhar Silver Anklet-100 Gram  3,61,400 3 Lacs+",Nil,Nil,Nil,Nil,"Rs 3,61,400 3 Lacs+"
9,viii,"Other assets, such as values of claims / interests",Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"19,49,909.82 19 Lacs+","4,68,676.95 4 Lacs+",Nil,Nil,Nil,Nil,"Rs 24,18,586.77 24 Lacs+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 19,49,909.82 19 Lacs+","Rs 4,68,676.95 4 Lacs+",Nil,Nil,Nil,Nil,"Rs 24,18,586.77 24 Lacs+"
