,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"60,000 60 Thou+","20,000 20 Thou+",Nil,Nil,Nil,Nil,"Rs 80,000 80 Thou+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","Indian Bank Lucknow No 5911071xxxxx  2,19,448 2 Lacs+ Bank of India Hapur No 22061010000xxxxx  5,001 5 Thou+",Nil,Nil,Nil,Nil,Nil,"Rs 2,24,449 2 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies",Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,"LIC Policy No 25795xxxxx  5,00,000 5 Lacs+ Bajaj Allianz Policy No 031820xxxxx  4,00,000 4 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 9,00,000 9 Lacs+"
6,v,Personal loans/advance given,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,vi,"Motor Vehicles (details of make, etc.)","Scorpio UP37E6565 Model 2017  12,60,000 12 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 12,60,000 12 Lacs+"
8,vii,Jewellery (give details weight value),"20 gm Gold  1,00,000 1 Lacs+","70 gm gold and 500 gm silver  4,75,000 4 Lacs+",Nil,Nil,Nil,Nil,"Rs 5,75,000 5 Lacs+"
9,viii,"Other assets, such as values of claims / interests",Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"25,44,449 25 Lacs+","4,95,000 4 Lacs+",Nil,Nil,Nil,Nil,"Rs 30,39,449 30 Lacs+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 25,44,449 25 Lacs+","Rs 4,95,000 4 Lacs+",Nil,Nil,Nil,Nil,"Rs 30,39,449 30 Lacs+"
