,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"1,50,000 1 Lacs+","50,000 50 Thou+",Nil,Nil,Nil,Nil,"Rs 2,00,000 2 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","State Bank of India, Sansad Bhawan Dilhi, No 1002382xxxxx  4,627 4 Thou+ PNB, Branch Gomati Nagar Lucknow, No 392600010015xxxxx  6,932 6 Thou+ BOB, Branch- Vinaykhand Gomati Nagar Lucknow, No 3186010000xxxxx  14,861 14 Thou+ BOB, Sultanpur KNI, No 0569010001xxxxx  7,783 7 Thou+ BOB, KNI Campus Sultanpur, No 4585010001xxxxx  11,000 11 Thou+","BOB, Vinaykhand, Gomati Nagar, Lucknow, No 3186010001xxxxx  167 1 Hund+ State Bank of India, Sultanpur, No 1116701xxxxx  4,948 4 Thou+",Nil,"PNB, Branch- Gomati Nagar, No 39260001016xxxxx  53,396 53 Thou+","BOB, Gomati Nagar, Lucknow, No 318619061900xxxxx  48","PNB, Branch Gomati Nagar, No 92600010019xxxxx  2,966 2 Thou+","Rs 1,06,728 1 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies",Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,"LIC Policy  1,18,146 1 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 1,18,146 1 Lacs+"
6,v,Personal loans/advance given,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,vi,"Motor Vehicles (details of make, etc.)","Ciaz Car, UP32ML1162, Model- 2021  12,00,000 12 Lacs+","Innova Car UP32AQ3234, Model- 2022  29,00,000 29 Lacs+",Nil,Nil,Nil,Nil,"Rs 41,00,000 41 Lacs+"
8,vii,Jewellery (give details weight value),Nil,"Gold- 30 Tola, Silver- 3 Kg  16,60,000 16 Lacs+",Nil,Nil,Nil,Nil,"Rs 16,60,000 16 Lacs+"
9,viii,"Other assets, such as values of claims / interests",Nil,"Rifle MP Bore License No 2xxxxx, Rifle 12523 Bore  70,000 70 Thou+ Pistol License No. 2781/C No. Sultanpur NP Pistol No 16xxxxx Bore 25  1,00,000 1 Lacs+",Nil,Nil,Nil,Nil,"Rs 1,70,000 1 Lacs+"
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"15,13,349 15 Lacs+","47,85,116 47 Lacs+",Nil,"53,396 53 Thou+",48,"2,966 2 Thou+","Rs 63,54,875 63 Lacs+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 15,13,349 15 Lacs+","Rs 47,85,115 47 Lacs+",Nil,"Rs 53,396 53 Thou+",Rs 48,"Rs 2,966 2 Thou+","Rs 63,54,874 63 Lacs+"
