,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"2,00,000 2 Lacs+","2,00,000 2 Lacs+",Nil,Nil,Nil,Nil,"Rs 4,00,000 4 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","Bank Of Baroda, Saving No 2709010000xxxxx  49,186 49 Thou+","Bank of Baroda Saving No 2709010000xxxxx  1,813 1 Thou+",Nil,Nil,Nil,Nil,"Rs 50,999 50 Thou+"
3,iii,"Bonds, Debentures and Shares in companies",Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,Nil,Nil,Nil,Nil,Nil,Nil,Nil
6,v,Personal loans/advance given,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,vi,"Motor Vehicles (details of make, etc.)","Honda scooter Reg no-UP-20-P-7803, Purchase Year-2006  36,000 36 Thou+ Motor Cycle REg No-UP-20-5120, Year-2009  32,000 32 Thou+ Motor Cycle, Reg No-UP-20-Z-8422  37,000 37 Thou+ Motor Cycle, Reg No-UP-21-Z-8011  37,000 37 Thou+",Nil,Nil,Nil,Nil,Nil,"Rs 1,42,000 1 Lacs+"
8,vii,Jewellery (give details weight value),"110 Gram Gold  4,50,000 4 Lacs+","150 Gram Of Gold  6,75,000 6 Lacs+ 500 Gram Of Silver  35,000 35 Thou+",Nil,Nil,Nil,Nil,"Rs 11,60,000 11 Lacs+"
9,viii,"Other assets, such as values of claims / interests","Revover  1,00,000 1 Lacs+ Rifle  1,00,000 1 Lacs+ Pistol  50,000 50 Thou+",Nil,Nil,Nil,Nil,Nil,"Rs 2,50,000 2 Lacs+"
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"10,91,186 10 Lacs+","9,11,813 9 Lacs+",Nil,Nil,Nil,Nil,"Rs 20,02,999 20 Lacs+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 10,91,186 10 Lacs+","Rs 9,11,813 9 Lacs+",Nil,Nil,Nil,Nil,"Rs 20,02,999 20 Lacs+"
