,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"3,50,000 3 Lacs+","50,000 50 Thou+",Nil,Nil,Nil,Nil,"Rs 4,00,000 4 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","SBI Secretariat Vidhan Sabha Marg, Lucknow, No 204060xxxxx  20,20,113 20 Lacs+ HDFC Bank, Azamgarh, No 0596153002xxxxx  3,83,811 3 Lacs+ ICICI Bank, Civil Line, No 0516015xxxxx  38,706 38 Thou+","Axis Bank, Azamgarh, No 91301001276xxxxx  3,04,077 3 Lacs+",Nil,Nil,Nil,Nil,"Rs 27,46,707 27 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies","Housing Development & Infrastructure Ltd  490 4 Hund+ Rattanindia Power Ltd  350 3 Hund+ Reliance Industries Ltd  27,975 27 Thou+ Reliance Power Ltd  1,659 1 Thou+ Suzlon Energy Limited  1,160 1 Thou+",Nil,Nil,Nil,Nil,Nil,"Rs 31,634 31 Thou+"
4,iv,"(a)  NSS, Postal Savings etc","G.S.B  87,934 87 Thou+",Nil,Nil,Nil,Nil,Nil,"Rs 87,934 87 Thou+"
5,iv,(b) LIC or other insurance Policies,"LIC Policy No 20858xxxxx  5,00,000 5 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 5,00,000 5 Lacs+"
6,v,Personal loans/advance given,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,vi,"Motor Vehicles (details of make, etc.)","Motor Cycle Heero Honda, Model- 1999, UP81H0662 5,000 5 Thou+",Nil,Nil,Nil,Nil,Nil,"Rs 5,000 5 Thou+"
8,vii,Jewellery (give details weight value),Nil,"Gold- 257 Gram  11,56,500 11 Lacs+",Nil,Nil,Nil,Nil,"Rs 11,56,500 11 Lacs+"
9,viii,"Other assets, such as values of claims / interests","Phone  70,000 70 Thou+ I Pad  50,000 50 Thou+ Laptop  1,00,000 1 Lacs+ Pistol L.No. 86/2014  70,000 70 Thou+ Rifle, L.No. 1544/2012 75,000 75 Thou+",Nil,Nil,Nil,Nil,Nil,"Rs 3,65,000 3 Lacs+"
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"36,27,200 36 Lacs+","15,10,577 15 Lacs+",Nil,Nil,Nil,Nil,"Rs 51,37,777 51 Lacs+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 37,82,198 37 Lacs+","Rs 15,10,577 15 Lacs+",Nil,Nil,Nil,Nil,"Rs 52,92,775 52 Lacs+"
