,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"1,00,000 1 Lacs+","75,000 75 Thou+",Nil,"15,000 15 Thou+","15,000 15 Thou+",Nil,"Rs 2,05,000 2 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","ICICI (Joint A/C) Shalimar No 62810106xxxxx  23,722 23 Thou+ No 68051011000xxxxx  0 FDR, ICICI Bank Shalimaar Lucknow  30,414 30 Thou+","HDFC , Ashok Marg Lucknow No 5010024982xxxxx  0 IDBI Fezabaad Road , Indra Nagar lucknow No 27710400017xxxxx  6,278 6 Thou+ Joint A/C Axis Bank Nakkhas Lucknow No 92101002091xxxxx  75,000 75 Thou+",Nil,"ICICI Bank , Shalima Lucknow No 62810110xxxxx  280 2 Hund+",ICICI Bank Shalima Lucknow No 62810110xxxxx  182 1 Hund+,Nil,"Rs 1,35,876 1 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies","70000 Share  7,00,000 7 Lacs+","85000 Share  8,50,000 8 Lacs+",Nil,"50000 Share  5,00,000 5 Lacs+",Nil,Nil,"Rs 20,50,000 20 Lacs+"
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,"LIC Policy  75,151 75 Thou+",Nil,Nil,Nil,Nil,Nil,"Rs 75,151 75 Thou+"
6,v,Personal loans/advance given,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,vi,"Motor Vehicles (details of make, etc.)","XUV Mahindra No-UP32FT0786-2014  10,73,262 10 Lacs+ Safari Storm -UP32GP0786-2015  9,44,000 9 Lacs+ Motor Cycle Dominar UP32KA0007-2018  1,62,073 1 Lacs+","Fortuner UP32LJ0786-2020  32,68,000 32 Lacs+ Creta UP32GU4394-2016  9,00,512 9 Lacs+ HD India UP32KA0786-2018  31,86,550 31 Lacs+",Nil,Nil,"Motor Cycle Dominar MH12TW-2021  2,16,648 2 Lacs+",Nil,"Rs 97,51,045 97 Lacs+"
8,vii,Jewellery (give details weight value),Nil,"Gold 325.8 Gram  16,12,710 16 Lacs+ 715 Gram Silver  45,760 45 Thou+ Diamond  2,14,100 2 Lacs+",Nil,Nil,Nil,Nil,"Rs 18,72,570 18 Lacs+"
9,viii,"Other assets, such as values of claims / interests","Raifle 30.6  90,000 90 Thou+ Pistol 32 Bor  1,50,000 1 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 2,40,000 2 Lacs+"
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"33,48,622 33 Lacs+","1,02,33,910 1 Crore+",Nil,"5,15,280 5 Lacs+","2,31,830 2 Lacs+",Nil,"Rs 1,43,29,642 1 Crore+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 33,48,622 33 Lacs+","Rs 1,02,33,910 1 Crore+",Nil,"Rs 5,15,280 5 Lacs+","Rs 2,31,830 2 Lacs+",Nil,"Rs 1,43,29,642 1 Crore+"
