,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"7,00,000 7 Lacs+","8,00,000 8 Lacs+",Nil,Nil,Nil,Nil,"Rs 15,00,000 15 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","Allahabad Bank Br. Baghpat No 5005863xxxxx  2,429 2 Thou+ Allahabad Bank Br. Baghpat No 5037122xxxxx  19,748 19 Thou+ IDBI Bank Br. Baghpat No 152810400002xxxxx  2,887 2 Thou+ SBI Bank Br. Baghpat No 20273443xxxxx  36,001 36 Thou+ SBI Bank Br. Lucknow No 3672384xxxxx  13,44,917 13 Lacs+ HDFC Bank Br. Baghpat No 5020001130xxxxx  15,523 15 Thou+ HDFC Bank Br. Baghpat No 5010009557xxxxx  1,11,000 1 Lacs+ Axis Bank Br. Jyoti Nagar, No 92101004001xxxxx, HUF 20,169 20 Thou+","ICICI Bank Br. Yamuna Vihar No 11350151xxxxx  101 1 Hund+ HDFC Bank Br. Bagpat No 194917400xxxxx  2,300 2 Thou+ Allahabad Bank Br. Baghpat No 5036024xxxxx  21,279 21 Thou+",Nil,"ICICI Bank Br. Yamuna Bank No 11350100xxxxx  16,00,001 16 Lacs+",Nil,Nil,"Rs 31,76,355 31 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies",Nil,Nil,Nil,"Share Equity Nyka Company  25,000 25 Thou+",Nil,Nil,"Rs 25,000 25 Thou+"
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,"LIC Policy No 25540xxxxx  18,68,063 18 Lacs+ LIC Policy No 25382xxxxx  18,19,260 18 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 36,87,323 36 Lacs+"
6,v,Personal loans/advance given,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,vi,"Motor Vehicles (details of make, etc.)","Bullet Motor Cycle Reg.No-DL-5SG-9712 Model-1996  10,000 10 Thou+","Car M.G Hectar Reg.No-UP-14FD-2662 Year-2019  12,65,625 12 Lacs+",Nil,Nil,Nil,Nil,"Rs 12,75,625 12 Lacs+"
8,vii,Jewellery (give details weight value),"Gold 200 Gram  9,10,000 9 Lacs+","Gold 300 Gram  13,65,000 13 Lacs+",Nil,"Gold 100 Gram  4,55,000 4 Lacs+","Gold 100 Gram  4,55,000 4 Lacs+",Nil,"Rs 31,85,000 31 Lacs+"
9,viii,"Other assets, such as values of claims / interests",Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"68,59,997 68 Lacs+","34,51,305 34 Lacs+",Nil,"20,80,001 20 Lacs+","4,55,000 4 Lacs+",Nil,"Rs 1,28,46,303 1 Crore+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 68,59,997 68 Lacs+","Rs 34,54,305 34 Lacs+",Nil,"Rs 20,80,001 20 Lacs+","Rs 4,55,000 4 Lacs+",Nil,"Rs 1,28,49,303 1 Crore+"
