,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"1,45,000 1 Lacs+","50,000 50 Thou+",Nil,Nil,Nil,Nil,"Rs 1,95,000 1 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","IDBI Bank Br. Auraiya No 158110400005xxxxx  1,204 1 Thou+","IOB Br. Khandari Agra No 2132147xxxxx  17,500 17 Thou+",Nil,Nil,Nil,Nil,"Rs 18,704 18 Thou+"
3,iii,"Bonds, Debentures and Shares in companies",Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,Nil,Nil,Nil,Nil,Nil,Nil,Nil
6,v,Personal loans/advance given,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,vi,"Motor Vehicles (details of make, etc.)","Honda Activa Scooty UP79V5680  65,220 65 Thou+","Ford Figo Car UP80BU5262, year-2018  1,45,000 1 Lacs+",Nil,Nil,Nil,Nil,"Rs 2,10,220 2 Lacs+"
8,vii,Jewellery (give details weight value),"Gold Jewellery 150gm  7,20,000 7 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 7,20,000 7 Lacs+"
9,viii,"Other assets, such as values of claims / interests",Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"9,15,000 9 Lacs+","1,60,000 1 Lacs+",Nil,Nil,Nil,Nil,"Rs 10,75,000 10 Lacs+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 9,31,424 9 Lacs+","Rs 2,12,500 2 Lacs+",Nil,Nil,Nil,Nil,"Rs 11,43,924 11 Lacs+"
