,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"45,000 45 Thou+","25,000 25 Thou+",Nil,Nil,Nil,Nil,"Rs 70,000 70 Thou+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","PNB AC/NO 3698000100138467  2,93,704 2 Lacs+ Canara Bank No 2189101100xxxxx  1,69,720 1 Lacs+ Indian Bank Lucknow No 42400xxxxx  6,51,272 6 Lacs+ J & K Bank Meerut No 030104010000xxxxx  62,213 62 Thou+ SBI Bank Lucknow No 003034667xxxxx  7,25,689 7 Lacs+ Indian Bank Meerut No 7414854xxxxx  2,00,000 2 Lacs+","ICICI Bank Meerut No 6285055xxxxx  5,97,941 5 Lacs+ J&K Bank Meerut No 030104010000xxxxx  55,208 55 Thou+ UBI Meerut No 22631010000xxxxx  41,682 41 Thou+",Nil,"ICICI Bank Meerut No 12660105xxxxx  88,894 88 Thou+",Nil,Nil,"Rs 28,86,323 28 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies",Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,"PNB Metlife 50,000 50 Thou+ Reliance Nippon Premium 1,00,000 1 Lacs+","Reliance Nippon Premium 1,00,000 1 Lacs+ Reliance Nippon Premium 49,141 49 Thou+",Nil,"Reliance Nippon Premium 50,000 50 Thou+",Nil,Nil,"Rs 3,49,141 3 Lacs+"
6,v,Personal loans/advance given,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,vi,"Motor Vehicles (details of make, etc.)",Nil,Nil,Nil,Nil,Nil,Nil,Nil
8,vii,Jewellery (give details weight value),"Ring And Chain 100gm Gold  4,70,000 4 Lacs+","Gold 500gm  23,50,000 23 Lacs+",Nil,"Gold 200gm  9,40,000 9 Lacs+",Nil,Nil,"Rs 37,60,000 37 Lacs+"
9,viii,"Other assets, such as values of claims / interests","NP Bore Rifile 1,50,000 1 Lacs+ Pistol  65,000 65 Thou+",Nil,Nil,Nil,Nil,Nil,"Rs 2,15,000 2 Lacs+"
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"29,82,598 29 Lacs+","32,18,972 32 Lacs+",Nil,"10,78,894 10 Lacs+",Nil,Nil,"Rs 72,80,464 72 Lacs+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 29,82,598 29 Lacs+","Rs 32,18,972 32 Lacs+",Nil,"Rs 10,78,894 10 Lacs+",Nil,Nil,"Rs 72,80,464 72 Lacs+"
