,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"80,000 80 Thou+","95,000 95 Thou+",Nil,Nil,Nil,Nil,"Rs 1,75,000 1 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","PNB Br. Gandhi Ashram Barabanki, No 053901010002xxxxx  6,28,183 6 Lacs+ Canara Bank Br. Company Bagh Barabanki No 120000079xxxxx  25,00,000 25 Lacs+ ICICI Bank Br. Naka Satrikh Barabanki, No 05150150xxxxx  18,45,146 18 Lacs+ Allahabad Bank, Br. Naka Satrikh Barabanki, No 5009249xxxxx  16,00,155 16 Lacs+ Allahabad Bank, Vidhansabha Sachivalaya Lucknow, No 501005xxxxx  5,60,019 5 Lacs+ Canara Bank, Br.Company Bagh Barabanki, No 285110101xxxxx  820 8 Hund+","PNB Br., Gandhi Ashram Barabanki, No 053901010002xxxxx  6,17,964 6 Lacs+ ICICI Bank, Br. Naka Satrikh, Barabanki No 05150150xxxxx  11,25,280 11 Lacs+ Canara Bank Br.Company Bagh Barabanki, No 285110100xxxxx  1,66,117 1 Lacs+",Nil,Nil,Nil,Nil,"Rs 90,43,684 90 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies",Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,iv,"(a)  NSS, Postal Savings etc","Main Post Office Barabanki, Kisan Vikas Patr, No 392674xxxxx  73,000 73 Thou+ NSC  60,000 60 Thou+",Nil,Nil,Nil,Nil,Nil,"Rs 1,33,000 1 Lacs+"
5,iv,(b) LIC or other insurance Policies,Nil,Nil,Nil,Nil,Nil,Nil,Nil
6,v,Personal loans/advance given,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,vi,"Motor Vehicles (details of make, etc.)","Fortuner, No.UP32EE1008, Model-2012  8,00,000 8 Lacs+ Fortuner, No.UP41AS1008, Model-2019  22,00,000 22 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 30,00,000 30 Lacs+"
8,vii,Jewellery (give details weight value),"Gold 100 Grm  4,50,000 4 Lacs+","Gold 200 Grm  9,00,000 9 Lacs+ Silver 1 Kg  55,000 55 Thou+",Nil,Nil,Nil,Nil,"Rs 14,05,000 14 Lacs+"
9,viii,"Other assets, such as values of claims / interests","Pistol 45 Bor  1,75,000 1 Lacs+ Gun 12 Bor  1,00,000 1 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 2,75,000 2 Lacs+"
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"1,10,72,323 1 Crore+","29,59,381 29 Lacs+",Nil,Nil,Nil,Nil,"Rs 1,40,31,704 1 Crore+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 1,10,72,323 1 Crore+","Rs 29,59,361 29 Lacs+",Nil,Nil,Nil,Nil,"Rs 1,40,31,684 1 Crore+"
