,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"50,000 50 Thou+","10,000 10 Thou+",Nil,Nil,Nil,Nil,"Rs 60,000 60 Thou+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","SBI UP Civil Sec. Lucknow No 0000002026060xxxxx  35,298 35 Thou+ ICICI Bank Naherbagh Faizabad Ayodhya No 02900150xxxxx  4,82,264 4 Lacs+ Dist Co-Op Bank Br. Suchhitaganj Janpad Ayodhya No 00060220005xxxxx  4,39,829 4 Lacs+ Dist Co-Op Bank Br. Suchhitaganj Janpad Ayodhya No 0060220000xxxxx  1,67,950 1 Lacs+ Baroda UP Gramin Bank Br. Ram Nagar Dhorhara Janpad Ayodhya No 5498010002xxxxx  5,91,488 5 Lacs+ Baroda UP Gramin Bank Br. Mubarakganj Janpad Ayodhya No 5489010001xxxxx  16 BOB Main Br. Faizabad Main Motibagh Janpad Ayodhya No 0067010003xxxxx  5,000 5 Thou+","SBI Ayodhya Naka Ayodhya No 308461xxxxx  4,307 4 Thou+ Axis Bank Naka Ayodhya No 91701008198xxxxx  10,256 10 Thou+ BOI Rikabganj Faizabad Ayodhya No 68801011001xxxxx  4,558 4 Thou+ PO Acharya Nagar Ayodhya No 211443xxxxx  1,769 1 Thou+",Nil,Nil,Nil,Nil,"Rs 17,42,735 17 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies",Nil,"SBI Mutual Fund Folio No 1759xxxxx, Rs 2000/- Per Month, Rs 1000/- Per Month 0*(Value Not Given)",Nil,Nil,Nil,Nil,Rs 0
4,iv,"(a)  NSS, Postal Savings etc","Baroda UP Gramin Bank Mubarakganj Ayodhya No 5489030000xxxxx  96,003 96 Thou+ Baroda UP Gramin Bank Mubarakganj Ayodhya No 5489030000xxxxx  9,51,974 9 Lacs+ Baroda UP Gramin Bank Mubarakganj Ayodhya No 5489030000xxxxx  8,38,206 8 Lacs+ Baroda UP Gramin Bank Ramnagar Ayodhya No 5740030000xxxxx  6,38,490 6 Lacs+","NSC  2,10,000 2 Lacs+",Nil,Nil,Nil,Nil,"Rs 27,34,673 27 Lacs+"
5,iv,(b) LIC or other insurance Policies,"LIC Policy No 27505xxxxx  2,00,000 2 Lacs+ LIC Policy No 24745xxxxx FDR  25,00,000 25 Lacs+","Atal Pension No 3084561xxxxx  5,000 5 Thou+ LIC Policy No 2758xxxxx  1,00,000 1 Lacs+ LIC Policy No 21873xxxxx  1,50,000 1 Lacs+ LIC Policy No 1984xxxxx  1,74,810 1 Lacs+ Policy 276893647  5,00,000 5 Lacs+",Nil,Nil,Nil,Nil,"Rs 36,29,810 36 Lacs+"
6,v,Personal loans/advance given,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,vi,"Motor Vehicles (details of make, etc.)","Hyundai Creata Reg No-UP-32-GR-5599 Purchased Year 2015  14,50,000 14 Lacs+ Mahindra Scorpio Reg No-UP-32-MD-5599 Purchased Year 2021  15,45,000 15 Lacs+ Hero Honda C.B.Z MC Reg No-UP-32-BZ-3021 Purchased Year 2006  80,000 80 Thou+",Nil,Nil,Nil,Nil,Nil,"Rs 30,75,000 30 Lacs+"
8,vii,Jewellery (give details weight value),"10 Gram Gold  45,000 45 Thou+","50 Gram Gold  2,25,000 2 Lacs+ 250 Gram Silver  25,000 25 Thou+",Nil,Nil,Nil,Nil,"Rs 2,95,000 2 Lacs+"
9,viii,"Other assets, such as values of claims / interests","Revolver  62,000 62 Thou+ 12 Bore Pump Action Gun  40,000 40 Thou+",Nil,Nil,Nil,Nil,Nil,"Rs 1,02,000 1 Lacs+"
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"75,18,520 75 Lacs+","4,90,891 4 Lacs+",Nil,Nil,Nil,Nil,"Rs 80,09,411 80 Lacs+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 1,02,18,518 1 Crore+","Rs 14,20,700 14 Lacs+",Nil,Nil,Nil,Nil,"Rs 1,16,39,218 1 Crore+"
