,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"10,000 10 Thou+","9,000 9 Thou+",Nil,Nil,Nil,Nil,"Rs 19,000 19 Thou+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","SBI, Vidhan Sabha Marg Lucknow, No 3673834xxxxx  31,42,087 31 Lacs+ SBI, Parliament House Branch, Sansad Bhawan, New Delhi, No 1002382xxxxx  25,966 25 Thou+ Yes Bank Hazratganj, Lucknow, No 00xxxxx/00001345  1,95,328 1 Lacs+ Indian Bank, Kanpur Hardoi Marg, Lucknow, No 72969xxxxx  15,36,395 15 Lacs+","BOI, Mahanagar Lucknow, No 68041010002xxxxx  1,64,415 1 Lacs+ SBI, Jawahar Bhawan, Lucknow, No 3022103xxxxx  12,11,738 12 Lacs+ ICICI Bank, Mahanagar, Lucknow, No 10480150xxxxx  25,040 25 Thou+ ICICI Bank, FD, Mahanagar, Lucknow, No 10481300xxxxx  5,00,000 5 Lacs+ ICICI Bank, FD, Mahanagar, Lucknow, No 10481300xxxxx  7,00,000 7 Lacs+",Nil,"BOI, Mahanagar, Lucknow, No 68041011000xxxxx  2,25,184 2 Lacs+ BOI, FD, Mahanagar, Lucknow, No 68044511001xxxxx  6,00,000 6 Lacs+","SBI, Indira Nagar, Lucknow, No 2040124xxxxx  3,35,196 3 Lacs+ ICICI Bank, Mahanagar, Lucknow, No 10480151xxxxx  34,771 34 Thou+ SBI, FD, Jail Road, Lucknow, No 3980139xxxxx  2,00,000 2 Lacs+","BOI, Mahanagar, Lucknow, No 68041011001xxxxx  1,07,565 1 Lacs+","Rs 90,03,685 90 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies","SBI, Mutual Fund, Folio No 2138xxxxx  64,50,000 64 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 64,50,000 64 Lacs+"
4,iv,"(a)  NSS, Postal Savings etc",Nil,"Post Office, Mahanagar, Lucknow, No 235110xxxxx  8,222 8 Thou+ SBI (PPF) Indira Nagar, Lucknow No 3124477xxxxx  12,08,548 12 Lacs+",Nil,"BOI, PPF, Mahanagar, Lucknow, No 6xxxxxNo 00000000xxxxx  2,65,271 2 Lacs+","Post Office, PPF, Mahanagar, Lucknow, No 235118xxxxx  2,79,104 2 Lacs+","NOI, PPF, Mahanagar Lucknow, No 6xxxxxNo 00000000xxxxx  2,39,932 2 Lacs+","Rs 20,01,077 20 Lacs+"
5,iv,(b) LIC or other insurance Policies,"LIC Insurance 22A CIN 0001AK040015  12,68,851 12 Lacs+ SBI Life Insurance, Policy No. 2B622316502  24,00,000 24 Lacs+ SBI Life Insurance, Policy No. 2B343945706  24,00,000 24 Lacs+","ICICI Prudential Insurance Metro Tower Lucknow, Policy No 8967xxxxx  2,04,501 2 Lacs+ ICICI Prudential Insurance Metro Tower Lucknow, Policy No 8848xxxxx  2,04,500 2 Lacs+ LIC Insurance 22A CIN0001AU046348  2,22,592 2 Lacs+",Nil,"ICICI Prudential Insurance Metro Tower Lucknow, Policy No. OS17685575  1,00,000 1 Lacs+ ICICI Prudential Insurance Metro Tower Lucknow, Policy No. OC6208418KC0202  53,296 53 Thou+ ICICI Prudential Insurance Metro Tower Lucknow, Policy No. OC6208418KC0201  1,03,456 1 Lacs+","ICICI Prudential Insurance Metro Tower Lucknow, Policy No. OS16909008  2,50,000 2 Lacs+",Nil,"Rs 72,07,196 72 Lacs+"
6,v,Personal loans/advance given,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,vi,"Motor Vehicles (details of make, etc.)",Nil,Nil,Nil,Nil,Nil,Nil,Nil
8,vii,Jewellery (give details weight value),"150 gm  7,80,000 7 Lacs+","700 gm  36,40,000 36 Lacs+",Nil,"100 gm  5,20,000 5 Lacs+","100 gm  5,20,000 5 Lacs+",Nil,"Rs 54,60,000 54 Lacs+"
9,viii,"Other assets, such as values of claims / interests","30-C Rifle  15,000 15 Thou+ Pistol  14,000 14 Thou+","Pistol  14,000 14 Thou+",Nil,Nil,Nil,Nil,"Rs 43,000 43 Thou+"
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"1,82,37,629 1 Crore+","81,12,558 81 Lacs+",Nil,"18,67,207 18 Lacs+","16,19,071 16 Lacs+","3,47,497 3 Lacs+","Rs 3,01,83,962 3 Crore+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 1,82,37,627 1 Crore+","Rs 81,12,556 81 Lacs+",Nil,"Rs 18,67,207 18 Lacs+","Rs 16,19,071 16 Lacs+","Rs 3,47,497 3 Lacs+","Rs 3,01,83,958 3 Crore+"
