,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"2,29,327 2 Lacs+","4,60,960 4 Lacs+",Nil,Nil,Nil,Nil,"Rs 6,90,287 6 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","SBI 64,146 64 Thou+ Aryvart 1,661 1 Thou+","Canara 1,928 1 Thou+ P.O.  9,462 9 Thou+ Kotak  3,640 3 Thou+",Nil,Nil,Nil,Nil,"Rs 80,837 80 Thou+"
3,iii,"Bonds, Debentures and Shares in companies",Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,"LIC 10,31,596 10 Lacs+","LIC 7,90,250 7 Lacs+",Nil,Nil,Nil,Nil,"Rs 18,21,846 18 Lacs+"
6,v,Personal loans/advance given,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,vi,"Motor Vehicles (details of make, etc.)","Fotuner2014  24,50,000 24 Lacs+ Activa 2020  71,969 71 Thou+",Nil,Nil,Nil,Nil,Nil,"Rs 25,21,969 25 Lacs+"
8,vii,Jewellery (give details weight value),"95gm 4,10,930 4 Lacs+","470gm 20,68,611 20 Lacs+",Nil,Nil,Nil,Nil,"Rs 24,79,541 24 Lacs+"
9,viii,"Other assets, such as values of claims / interests",Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"42,59,630 42 Lacs+","33,34,852 33 Lacs+",Nil,Nil,Nil,Nil,"Rs 75,94,482 75 Lacs+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 42,59,629 42 Lacs+","Rs 33,34,851 33 Lacs+",Nil,Nil,Nil,Nil,"Rs 75,94,480 75 Lacs+"
