,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"3,10,000 3 Lacs+","1,60,000 1 Lacs+",Nil,Nil,Nil,Nil,"Rs 4,70,000 4 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","SBI Parliament Lucknow No 1022308xxxxx 2,79,733 2 Lacs+ Baroda UP Gramin Bank Br. Vikas Bhawan Fatehpur No 5669010000xxxxx  70,000 70 Thou+ HDFC Bank Br. Khaga Fatehpur No 5010048397xxxxx  25,000 25 Thou+","SBI Kirshi Vikas Br. Fatehpur No 3043426xxxxx  1,19,265 1 Lacs+ BOB Br. Radhanagar Fatehpur No 399601000xxxxx  5,000 5 Thou+",Nil,Nil,Nil,Nil,"Rs 4,98,998 4 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies","SBI Mutual Fund Folio No 1522xxxxx  10,88,062 10 Lacs+ Folio No 1523xxxxx  2,74,069 2 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 13,62,131 13 Lacs+"
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,"SBI Life Ins. Policy No-IM002307006  3,00,000 3 Lacs+ SBI Life Ins. Policy No-2D6554609904  98,938 98 Thou+ SBI Life Ins. Policy No-53NA571894  2,00,000 2 Lacs+","SBI Life Ins. Policy No-IM003624206  4,00,000 4 Lacs+",Nil,Nil,Nil,Nil,"Rs 9,98,938 9 Lacs+"
6,v,Personal loans/advance given,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,vi,"Motor Vehicles (details of make, etc.)","Mahindra Scorpio Reg No-UP-71-S-1800 Year 2014  5,00,000 5 Lacs+ Tata Safari Reg No-UP-71-AE-0214 Year 2017  7,95,000 7 Lacs+","Tavera Reg No-UP-71-P-8444 Year 2013  4,00,000 4 Lacs+ Tata Scorpio Reg No-UP-71-F- 7600 2006  2,00,000 2 Lacs+",Nil,Nil,Nil,Nil,"Rs 18,95,000 18 Lacs+"
8,vii,Jewellery (give details weight value),"750 Gram Gold  37,50,000 37 Lacs+ 3 Kg Silver  1,80,000 1 Lacs+","100 Gram Gold  5,00,000 5 Lacs+",Nil,Nil,Nil,Nil,"Rs 44,30,000 44 Lacs+"
9,viii,"Other assets, such as values of claims / interests","Rifile 2,00,000 2 Lacs+ Gun  50,000 50 Thou+","Rifile  45,000 45 Thou+",Nil,Nil,Nil,Nil,"Rs 2,95,000 2 Lacs+"
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"81,20,802 81 Lacs+","18,29,265 18 Lacs+",Nil,Nil,Nil,Nil,"Rs 99,50,067 99 Lacs+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 81,20,802 81 Lacs+","Rs 18,29,265 18 Lacs+",Nil,Nil,Nil,Nil,"Rs 99,50,067 99 Lacs+"
