,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"2,65,000 2 Lacs+","2,46,000 2 Lacs+",Nil,Nil,Nil,Nil,"Rs 5,11,000 5 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","ICICI Bank, Ashok Nagar, Kanpur, A/C No. OO4801546883  54,815 54 Thou+ HDFC Bank, R.K. Nagar Kanpur, No 1093193000xxxxx  49,029 49 Thou+ Stare Bank of India, Vishnupuri, Kanpur, No 104304xxxxx  99,456 99 Thou+ Bank of Baroda, Ashok Nagar, Kanpur, No 2458010001xxxxx  11,403 11 Thou+ ICICI Bank, No 628814111xxxxx  15,387 15 Thou+","UBI, Jawalpuri City, No 32560201081xxxxx  12,070 12 Thou+ SBI Red Eagle Canteen Allahabad, No 3888372xxxxx  26,542 26 Thou+",Nil,Nil,Nil,Nil,"Rs 2,68,702 2 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies",Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,iv,"(a)  NSS, Postal Savings etc","NSC No 2001038xxxxx, R.K. Nagar  10,000 10 Thou+ NSC No 2000005xxxxx, R.K. Nagar  17,000 17 Thou+ NSC No 491469xxxxx, R.K. Nagar  23,000 23 Thou+ NSC No 480401xxxxx, R.K. Nagar  10,000 10 Thou+ NSC No 452760xxxxx, R.K. Nagar  25,000 25 Thou+ NSC No 462239xxxxx, R.K. Nagar  11,500 11 Thou+ NSC No 46223xxxxx, R.K. Nagar  11,500 11 Thou+ NSC No 415211xxxxx, R.K. Nagar  15,000 15 Thou+ NSC No 415212xxxxx, R.K. Nagar  15,000 15 Thou+ NSC A/C No. 33EF324546, Sarvodaya Nagar  10,000 10 Thou+ NSC A/C No. 33EF32457, Sarvodaya Nagar  10,000 10 Thou+",Nil,Nil,Nil,Nil,Nil,"Rs 1,58,000 1 Lacs+"
5,iv,(b) LIC or other insurance Policies,"Life Policy No 23246xxxxx, Rs. 4813, Sum Assured Rs. 100000/-  1,00,000 1 Lacs+ Life Insurance, Policy No 22406xxxxx Rs. 25974, Sum Assured 500000/-  5,00,000 5 Lacs+ Max Life Policy No 85772xxxxx Rs. 14549, Sum Assured Rs. 112121/-  1,12,121 1 Lacs+ Bajaj Allianz Life Insurance Co. Ltd., Policy No 1573xxxxx Rs. 500000/- Sum Assured Rs. 300000/-  3,00,000 3 Lacs+","LIC Policy No 37090xxxxx  50,000 50 Thou+ LIC Policy No 2227xxxxx  2,00,000 2 Lacs+ LIC Policy No 36677xxxxx  1,50,000 1 Lacs+",Nil,Nil,Nil,Nil,"Rs 14,12,121 14 Lacs+"
6,v,Personal loans/advance given,"7,35,000 7 Lacs+ 4,80,000 4 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 12,15,000 12 Lacs+"
7,vi,"Motor Vehicles (details of make, etc.)",Nil,"MP20SD0008, 2011 Tata Safari  8,19,720 8 Lacs+",Nil,Nil,Nil,Nil,"Rs 8,19,720 8 Lacs+"
8,vii,Jewellery (give details weight value),"Gold 500 gm.  24,05,000 24 Lacs+ Silver 2500 gm.  1,63,675 1 Lacs+","Gold 80 gm.  4,00,000 4 Lacs+ Silver 200 gm.  13,000 13 Thou+",Nil,Nil,Nil,Nil,"Rs 29,81,675 29 Lacs+"
9,viii,"Other assets, such as values of claims / interests",Nil,Gun L.N. 211/08 DM-JBP  0*(Value Not Given),Nil,Nil,Nil,Nil,Rs 0
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"55,44,274 55 Lacs+","18,78,720 18 Lacs+",Nil,Nil,Nil,Nil,"Rs 74,22,994 74 Lacs+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 54,48,886 54 Lacs+","Rs 19,17,332 19 Lacs+",Nil,Nil,Nil,Nil,"Rs 73,66,218 73 Lacs+"
