,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"45,000 45 Thou+","20,000 20 Thou+",Nil,Nil,Nil,Nil,"Rs 65,000 65 Thou+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","Saving No 1055010002xxxxx, BOB Civil lines Kanpur  21,530 21 Thou+ Current No 1055020002xxxxx, BOB Civil lines Kanpur  30,582 30 Thou+ Current No 3821583xxxxx,SBI Jajamau Kanpur  82,575 82 Thou+ No 3017785xxxxx, SBI Secretariat Road Lucknow  10,90,000 10 Lacs+","Saving No 1631011001xxxxx UCO Bank Defence colony Jajmau, Kanpur Nagar  38,445 38 Thou+ Saving No 15941504xxxxx Indusind bank, Defence colony Jajmau kanpur nagar  6,607 6 Thou+ Current No 20100301xxxxx Indusind bank, Defence colony Jajmau kanpur nagar  78,786 78 Thou+",Nil,Nil,Nil,Nil,"Rs 13,48,525 13 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies",Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,"LIC  9,65,000 9 Lacs+ Bhartiya Axa Life Insurance  23,46,000 23 Lacs+","LIC  9,60,000 9 Lacs+ Bhartiya Axa Life Insurance 13,97,000 13 Lacs+",Nil,Nil,Nil,"LIC  1,05,000 1 Lacs+","Rs 57,73,000 57 Lacs+"
6,v,Personal loans/advance given,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,vi,"Motor Vehicles (details of make, etc.)","UP78EB0013 I10 Year 2015  6,00,000 6 Lacs+ UP78FE0013 Tata Safari Year 2018  13,00,000 13 Lacs+ UP78FH0013 Hundai Creta year 2018  16,00,000 16 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 35,00,000 35 Lacs+"
8,vii,Jewellery (give details weight value),"Golden jewellery 50 gm.  2,25,000 2 Lacs+","Golden jewellery 150 gm. 6,75,000 6 Lacs+ Silver 1 kg  63,000 63 Thou+",Nil,Nil,Nil,Nil,"Rs 9,63,000 9 Lacs+"
9,viii,"Other assets, such as values of claims / interests","Revolver  90,000 90 Thou+ Rifle  1,10,000 1 Lacs+","Revolver  90,000 90 Thou+",Nil,Nil,Nil,Nil,"Rs 2,90,000 2 Lacs+"
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"39,25,000 39 Lacs+","8,28,000 8 Lacs+",Nil,Nil,Nil,Nil,"Rs 47,53,000 47 Lacs+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 85,05,687 85 Lacs+","Rs 33,28,838 33 Lacs+",Nil,Nil,Nil,"Rs 1,05,000 1 Lacs+","Rs 1,19,39,525 1 Crore+"
