,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"3,25,000 3 Lacs+","70,000 70 Thou+",Nil,Nil,Nil,Nil,"Rs 3,95,000 3 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","PNB Bank No 083000010003xxxxx  10,39,036 10 Lacs+ No 083000010502xxxxx  17,58,722 17 Lacs+ SBI Bank Br. Lucknow 3,19,524 3 Lacs+ PNB Bank No 083000010518xxxxx  45,05,000 45 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 76,22,282 76 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies",Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,"LIC Br. Maharajganj  2,00,000 2 Lacs+","LIC Br. Maharajganj  1,00,000 1 Lacs+",Nil,Nil,Nil,Nil,"Rs 3,00,000 3 Lacs+"
6,v,Personal loans/advance given,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,vi,"Motor Vehicles (details of make, etc.)","Scorpio Reg.No-UP-32U-1247 Year-2016  7,00,000 7 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 7,00,000 7 Lacs+"
8,vii,Jewellery (give details weight value),"Gold  1,80,000 1 Lacs+ Silver  50,000 50 Thou+","Gold  1,50,000 1 Lacs+ Gold  88,000 88 Thou+ Gold 15 Gms  88,000 88 Thou+ Silver  27,000 27 Thou+",Nil,Nil,Nil,Nil,"Rs 5,83,000 5 Lacs+"
9,viii,"Other assets, such as values of claims / interests",Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"87,60,282 87 Lacs+","5,23,000 5 Lacs+",Nil,Nil,Nil,Nil,"Rs 92,83,282 92 Lacs+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 90,77,282 90 Lacs+","Rs 5,23,000 5 Lacs+",Nil,Nil,Nil,Nil,"Rs 96,00,282 96 Lacs+"
