,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"30,000 30 Thou+","35,000 35 Thou+",Nil,Nil,Nil,Nil,"Rs 65,000 65 Thou+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","SBI Bank Br. Khadda No 3981180xxxxx  693 6 Hund+ CBI Bank No 221764xxxxx  3,017 3 Thou+ SBI Bank Br. Khadda No 3098140xxxxx  64,300 64 Thou+ SBI Bank Br. Khadda No 3899740xxxxx  1,46,265 1 Lacs+ SBI Bank Br. Khadda No 3986035xxxxx  40,000 40 Thou+ PNB Bank No 17700010008xxxxx  1,02,769 1 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 3,57,044 3 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies",Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,"LIC  4,03,688 4 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 4,03,688 4 Lacs+"
6,v,Personal loans/advance given,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,vi,"Motor Vehicles (details of make, etc.)","Honda Reg.No-UP-57K-8242 Year-2011  10,000 10 Thou+",Nil,Nil,Nil,Nil,Nil,"Rs 10,000 10 Thou+"
8,vii,Jewellery (give details weight value),"Gold 100 Gram  4,40,000 4 Lacs+","Gold 200 Gram  8,80,000 8 Lacs+",Nil,Nil,Nil,Nil,"Rs 13,20,000 13 Lacs+"
9,viii,"Other assets, such as values of claims / interests",Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"12,60,732 12 Lacs+","8,80,000 8 Lacs+",Nil,Nil,Nil,Nil,"Rs 21,40,732 21 Lacs+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 12,40,732 12 Lacs+","Rs 9,15,000 9 Lacs+",Nil,Nil,Nil,Nil,"Rs 21,55,732 21 Lacs+"
