,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"1,25,000 1 Lacs+","45,000 45 Thou+",Nil,"8,000 8 Thou+",Nil,Nil,"Rs 1,78,000 1 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","Axis Bank Budaun No 91701008467xxxxx  1,29,738 1 Lacs+ BOB Joint No 2682010003xxxxx  0 Prathma UP Gramin Bank Sahaswan No 9346210000xxxxx  2,10,000 2 Lacs+ 1 Locker Urban Co-Operative Bank Ltd Budaun  0*(Value Not Given)","BOB Budaun No 2682010003xxxxx  99,211 99 Thou+",Nil,"Axis Bank Budaun No 91901009438xxxxx  2,901 2 Thou+",Nil,Nil,"Rs 4,41,850 4 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies","Om Data System Pvt Ltd D-121 Sector-63 Noida 100000 share Rs 10 Rs  10,00,000 10 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 10,00,000 10 Lacs+"
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,"Lic No 22719xxxxx  1,80,787 1 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 1,80,787 1 Lacs+"
6,v,Personal loans/advance given,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,vi,"Motor Vehicles (details of make, etc.)","Scooter UP-24A9200, year-2008  4,000 4 Thou+ Audi Car UP-24U09999, year-2014  18,00,000 18 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 18,04,000 18 Lacs+"
8,vii,Jewellery (give details weight value),"Gold-2 Chain, 1 Bracelet, 4 Rings Total 110gm  4,95,000 4 Lacs+","Gold 2 Haar, 2 Chain, Ring Etc Total 240gm  10,80,000 10 Lacs+ Silver 2 Set Payal, Total-200gm  10,000 10 Thou+",Nil,"Gold 1 Chain Total-16gm  72,000 72 Thou+",Nil,Nil,"Rs 16,57,000 16 Lacs+"
9,viii,"Other assets, such as values of claims / interests","Licence Rifle NB Bore 62,000 62 Thou+ Revolver  67,000 67 Thou+","Ek Naali Gun  18,000 18 Thou+ Pistol  67,000 67 Thou+",Nil,Nil,Nil,Nil,"Rs 2,14,000 2 Lacs+"
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"40,73,525 40 Lacs+","13,19,211 13 Lacs+",Nil,"82,901 82 Thou+",Nil,Nil,"Rs 54,75,637 54 Lacs+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 40,73,525 40 Lacs+","Rs 13,19,211 13 Lacs+",Nil,"Rs 82,901 82 Thou+",Nil,Nil,"Rs 54,75,637 54 Lacs+"
