,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"3,85,000 3 Lacs+","3,60,000 3 Lacs+","6,50,000 6 Lacs+",Nil,Nil,Nil,"Rs 13,95,000 13 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","Bank of Baroda, Branch Mughalsarai Chandauli, No 2837010001xxxxx  2,84,026 2 Lacs+ Union Bank of India, Branch Mughalsarai Chandauli, No 36350201102xxxxx  879 8 Hund+ HDFC Bank, Branch Mughalsarai, Chandauli, No 1891256000xxxxx  6,71,961 6 Lacs+","Bank of Baroda, Branch Mughalsarai, Chandauli, No 2837010002xxxxx  6,16,718 6 Lacs+","HDFC Bank, Branch Mughalsarai, Chandauli, No 5010013680xxxxx  2,11,791 2 Lacs+ PNB, Branch Mughalsarai, No 1375113200xxxxx  19,52,690 19 Lacs+","HDFC Bank Branch, Mughalsarai, Chandauli, No 5010024006xxxxx  8,243 8 Thou+",Nil,Nil,"Rs 37,46,308 37 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies",Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,"HDFC Bank 10 Year Plan, Policy No 2363xxxxx  76,130 76 Thou+ LIC Policy No 28575xxxxx  48,040 48 Thou+ LIC Policy No 28409xxxxx  10,800 10 Thou+ LIC Policy No 28409xxxxx  9,025 9 Thou+ LIC Policy No 28576xxxxx  24,020 24 Thou+ HDFC Policy No 1993xxxxx  1,53,376 1 Lacs+","Indian Fast Insurance Policy No 7065xxxxx  83,118 83 Thou+","HDFC Policy No 1993xxxxx  1,56,750 1 Lacs+",Nil,Nil,Nil,"Rs 5,61,259 5 Lacs+"
6,v,Personal loans/advance given,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,vi,"Motor Vehicles (details of make, etc.)","Maruti Baleno Car UP67Z8655, 2020  8,27,602 8 Lacs+ Mahindra XUV500 UP67J6355, 2012  13,49,494 13 Lacs+ Rifle Enfield 350 UP67Q6155, 2016  1,32,000 1 Lacs+ Hero UP67S1255, 2017  49,000 49 Thou+",Nil,Nil,Nil,Nil,Nil,"Rs 23,58,096 23 Lacs+"
8,vii,Jewellery (give details weight value),"Gold Jewellery 40 gm.  2,00,000 2 Lacs+","Gold Jewellery 100 gm.  4,50,000 4 Lacs+",Nil,Nil,Nil,Nil,"Rs 6,50,000 6 Lacs+"
9,viii,"Other assets, such as values of claims / interests","Revolver  1,00,000 1 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 1,00,000 1 Lacs+"
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"45,99,912 45 Lacs+","14,26,718 14 Lacs+","28,14,481 28 Lacs+","8,243 8 Thou+",Nil,Nil,"Rs 88,49,354 88 Lacs+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 43,21,353 43 Lacs+","Rs 15,09,836 15 Lacs+","Rs 29,71,231 29 Lacs+","Rs 8,243 8 Thou+",Nil,Nil,"Rs 88,10,663 88 Lacs+"
