,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"1,50,000 1 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 1,50,000 1 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","Canara Bank Br. Machli 30,000 30 Thou+ UBI Bank 5,000 5 Thou+",Nil,Nil,Nil,Nil,Nil,"Rs 35,000 35 Thou+"
3,iii,"Bonds, Debentures and Shares in companies",Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,Nil,Nil,Nil,Nil,Nil,Nil,Nil
6,v,Personal loans/advance given,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,vi,"Motor Vehicles (details of make, etc.)",Nil,Nil,Nil,Nil,Nil,Nil,Nil
8,vii,Jewellery (give details weight value),"Gold 5 Gram  25,000 25 Thou+",Nil,Nil,Nil,Nil,Nil,"Rs 25,000 25 Thou+"
9,viii,"Other assets, such as values of claims / interests",Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"2,10,000 2 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 2,10,000 2 Lacs+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 2,10,000 2 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 2,10,000 2 Lacs+"
