,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"43,000 43 Thou+","25,000 25 Thou+",Nil,Nil,Nil,Nil,"Rs 68,000 68 Thou+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","State Bank of India, Br.Azamgarh, Election Account, No 4077922xxxxx  15,500 15 Thou+ State Bank of India, Br.Varanasi, No 3240651xxxxx  8,838 8 Thou+ Union Bank of India, Br.Lahartara, Varanasi, No 42440201071xxxxx  41,110 41 Thou+ Kotak Mahindra, Br.Varanasi, No 391290xxxxx  13,233 13 Thou+","State Bank of India, Br., Mau, No 3473701xxxxx  43,595 43 Thou+ PNB, Br.Azamgarh, No 050400010027xxxxx  4,24,003 4 Lacs+",Nil,Nil,Nil,Nil,"Rs 5,46,279 5 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies",Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,Nil,"LIC Policy  6,93,000 6 Lacs+",Nil,Nil,Nil,Nil,"Rs 6,93,000 6 Lacs+"
6,v,Personal loans/advance given,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,vi,"Motor Vehicles (details of make, etc.)","Scooty, UP65AE4423, Model- 2006  33,400 33 Thou+","Jupiter Scooter, Model- 2017, UP54Z8001 49,699 49 Thou+",Nil,Nil,Nil,Nil,"Rs 83,099 83 Thou+"
8,vii,Jewellery (give details weight value),"Gold- 150 Gram  7,71,450 7 Lacs+ Silver- 400 Gram  25,200 25 Thou+","Gold- 30 Gram  1,54,000 1 Lacs+",Nil,Nil,Nil,Nil,"Rs 9,50,650 9 Lacs+"
9,viii,"Other assets, such as values of claims / interests",Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"9,51,731 9 Lacs+","13,89,297 13 Lacs+",Nil,Nil,Nil,Nil,"Rs 23,41,028 23 Lacs+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 9,51,731 9 Lacs+","Rs 13,89,297 13 Lacs+",Nil,Nil,Nil,Nil,"Rs 23,41,028 23 Lacs+"
