,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Loans from Banks / FIs,Nil,Nil,Nil,Nil,Nil,Nil,Nil
2,i,Loans due to Individual / Entity,"Loan From Sanjeev Rastogi 5,00,000 5 Lacs+ Agarwal Builders & Associate  2,46,976 2 Lacs+ Agarwal Enterprises  39,27,701 39 Lacs+ Dev Enterprises  52,750 52 Thou+ Manni Enterprises  3,83,58,555 3 Crore+ Sarswati Housing & Developer  1,60,36,622 1 Crore+ Sarswati Infrastructure  11,47,786 11 Lacs+ Sarswati Sagar  1,11,40,687 1 Crore+ TTV Enterprise  88,78,000 88 Lacs+ Prem Chand  20,00,000 20 Lacs+","Loan From Sh. Varun Agarwal  11,82,426 11 Lacs+ Sarswati Housing & Developers 28,60,685 28 Lacs+ Dev Enterprise  52,750 52 Thou+ Parveen Goutam  16,36,801 16 Lacs+ Rajeev Rastogi  18,00,000 18 Lacs+ Sarswati Sagar  11,48,097 11 Lacs+","Loan From Smt. Menu Jain 5,00,000 5 Lacs+ Agarwal Estate Developer  1,20,84,930 1 Crore+ Sarswati Realcon  61,83,614 61 Lacs+ Smt. Bakhte Sada  5,00,000 5 Lacs+",Nil,Nil,Nil,"Rs 11,02,38,380 11 Crore+"
3,i,Any other Liability,Nil,"Other Loan  63,94,300 63 Lacs+","Arbitration Award Date-24/09/2015, H.No.39/17 & Pvt. Passage, Share 1/2  50,00,000 50 Lacs+ Other Loan  1,13,41,200 1 Crore+",Nil,Nil,Nil,"Rs 2,27,35,500 2 Crore+"
4,i,Grand Total of Liabilities (as per affidavit),"8,22,89,084 8 Crore+","1,50,75,061 1 Crore+","3,56,09,744 3 Crore+",Nil,Nil,Nil,"Rs 13,29,73,889 13 Crore+"
5,ii,Dues to departments dealing with government accommodation,Nil,Nil,Nil,Nil,Nil,Nil,Nil
6,ii,Dues to departments dealing with supply of water,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,ii,Dues to departments dealing with supply of electricity,Nil,Nil,Nil,Nil,Nil,Nil,Nil
8,ii,Dues to departments dealing with telephones,Nil,Nil,Nil,Nil,Nil,Nil,Nil
9,ii,Dues to departments dealing with supply of transport,Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,ii,Income Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
11,ii,Wealth Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
12,ii,Service Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
13,ii,Property Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
14,ii,Sales Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
15,ii,GST Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
16,ii,Any Other Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
17,iii,Grand Total of all Govt Dues (as per affidavit),Nil,Nil,Nil,Nil,Nil,Nil,Nil
18,iv,"Whether any other liabilities are in dispute, if so, mention the amount involved and the authority before which it is pending",Nil,Nil,Nil,Nil,Nil,Nil,Nil
19,iv,Totals (Calculated as Sum of Values),"Rs 8,22,89,077 8 Crore+","Rs 1,50,75,059 1 Crore+","Rs 3,56,09,744 3 Crore+",Nil,Nil,Nil,"Rs 13,29,73,880 13 Crore+"
