,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"20,000 20 Thou+","19,000 19 Thou+",Nil,Nil,Nil,Nil,"Rs 39,000 39 Thou+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","PNB Kazikheda No 113300010007xxxxx  3,332 3 Thou+ SBI, Shamli a/C NO -36462655933  42,70,894 42 Lacs+","SBI Roorki Road MuzaffarNagar No 3173408xxxxx  6,24,856 6 Lacs+",Nil,Nil,Nil,Nil,"Rs 48,99,082 48 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies","Ms Aashirwad Steels Pvt Ltd Muzaffarnagar  72,39,500 72 Lacs+ Ms Muzaffarnagar Auto Pvt Ltd M.Nagar  9,10,000 9 Lacs+ Ms Baba Ji Trading Pvt Ltd Muzaffarnagar 50,000 50 Thou+ Kanchan Ganga Steel Pvt Ltd Muzaffarnagar 4,93,500 4 Lacs+","Ms Aashirwad Steels Pvt Ltd Muzaffarnagar  58,00,000 58 Lacs+ Kanchan Ganga Steel Pvt Ltd Muzaffarnagar  1,10,000 1 Lacs+",Nil,Nil,Nil,Nil,"Rs 1,46,03,000 1 Crore+"
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,Nil,Nil,Nil,Nil,Nil,Nil,Nil
6,v,Personal loans/advance given,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,vi,"Motor Vehicles (details of make, etc.)","Mahindra & Mahindra Scorpio 2016 Reg.No.UP19D 0001 2016 13,03,000 13 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 13,03,000 13 Lacs+"
8,vii,Jewellery (give details weight value),"Gold 430GM 19,78,000 19 Lacs+","Gold 470gm 21,62,000 21 Lacs+",Nil,Nil,Nil,Nil,"Rs 41,40,000 41 Lacs+"
9,viii,"Other assets, such as values of claims / interests",Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"1,62,68,227 1 Crore+","87,15,856 87 Lacs+",Nil,Nil,Nil,Nil,"Rs 2,49,84,083 2 Crore+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 1,62,68,226 1 Crore+","Rs 87,15,856 87 Lacs+",Nil,Nil,Nil,Nil,"Rs 2,49,84,082 2 Crore+"
