,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"4,50,000 4 Lacs+","3,50,000 3 Lacs+",Nil,"30,000 30 Thou+",Nil,Nil,"Rs 8,30,000 8 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","SBI Br. Sahawar, Dist. Kasganj Election Account 20,015 20 Thou+ Shreyas Gramin Bank Br. Sahawar District Kasganj  10,766 10 Thou+ Etah District Co Operative Bank Br Sahawar District Kasganj  1,095 1 Thou+ ICICI Br. Rampur 84,742 84 Thou+ PNB Br. Rampur 42,699 42 Thou+ BOB Br. Rampur 27,778 27 Thou+","ICICI Br. Rampur 3,81,743 3 Lacs+ ICICI Bank Br. Rampur 5,49,537 5 Lacs+ District Cooperative Bank Br. Rampur 10,79,387 10 Lacs+",Nil,"ICICI Bank Br. Rampur  6,923 6 Thou+",Nil,Nil,"Rs 22,04,685 22 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies",Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,"ICICI Prudential 4,00,000 4 Lacs+","ICICI Prudential 4,00,000 4 Lacs+",Nil,Nil,Nil,Nil,"Rs 8,00,000 8 Lacs+"
6,v,Personal loans/advance given,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,vi,"Motor Vehicles (details of make, etc.)","Mahindra Scorpio Reg No UK06AJ2948, Year 2016 Rs 1012560/-  4,00,000 4 Lacs+","Toyota Corolla Reg No UP21P5005, Year 2020 Rs 1089920/-  10,00,000 10 Lacs+",Nil,Nil,Nil,Nil,"Rs 14,00,000 14 Lacs+"
8,vii,Jewellery (give details weight value),"400gm Gold 20,00,000 20 Lacs+ 1kg Silver 50,000 50 Thou+","125gm Gold 6,25,000 6 Lacs+",Nil,"50gm Gold 2,50,000 2 Lacs+",Nil,Nil,"Rs 29,25,000 29 Lacs+"
9,viii,"Other assets, such as values of claims / interests","License Rifle 80,000 80 Thou+ License Revolver 1,00,000 1 Lacs+","License Gun  20,000 20 Thou+",Nil,Nil,Nil,Nil,"Rs 2,00,000 2 Lacs+"
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"18,67,095 18 Lacs+","44,05,667 44 Lacs+",Nil,"2,86,928 2 Lacs+",Nil,Nil,"Rs 65,59,690 65 Lacs+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 36,67,095 36 Lacs+","Rs 44,05,667 44 Lacs+",Nil,"Rs 2,86,923 2 Lacs+",Nil,Nil,"Rs 83,59,685 83 Lacs+"
