,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"1,45,500 1 Lacs+","1,35,500 1 Lacs+",Nil,Nil,Nil,Nil,"Rs 2,81,000 2 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","PNB Thakurdwara No 651300010000xxxxx  1,899 1 Thou+ SBI Lucknow No 2022491xxxxx  1,75,030 1 Lacs+ PNB Thakurdwara Election No 651300010022xxxxx  1,05,000 1 Lacs+","Prathama Bank Thakurdwara No 8912011805xxxxx  1,90,486 1 Lacs+ PNB Bank No 651300010000xxxxx  1,518 1 Thou+ Post Offce Thakurdwara No 451325xxxxx 3,00,000 3 Lacs+",Nil,Nil,"PNB Bank Thakurdwara No 651300010012xxxxx  5,691 5 Thou+",Nil,"Rs 7,79,624 7 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies",Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,Nil,Nil,Nil,Nil,Nil,Nil,Nil
6,v,Personal loans/advance given,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,vi,"Motor Vehicles (details of make, etc.)",Nil,Nil,Nil,Nil,Nil,Nil,Nil
8,vii,Jewellery (give details weight value),Nil,"Gold 90 Tola Jewellery 37,80,000 37 Lacs+ Silver Jewellery 100 Tola 50,000 50 Thou+",Nil,Nil,Nil,Nil,"Rs 38,30,000 38 Lacs+"
9,viii,"Other assets, such as values of claims / interests",Nil,"Pistol Year 2021  95,000 95 Thou+",Nil,"Pistol Year 2021  95,000 95 Thou+",Nil,Nil,"Rs 1,90,000 1 Lacs+"
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"4,27,430 4 Lacs+","45,52,504 45 Lacs+",Nil,"95,000 95 Thou+","5,691 5 Thou+",Nil,"Rs 50,80,625 50 Lacs+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 4,27,429 4 Lacs+","Rs 45,52,504 45 Lacs+",Nil,"Rs 95,000 95 Thou+","Rs 5,691 5 Thou+",Nil,"Rs 50,80,624 50 Lacs+"
