,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"50,000 50 Thou+","53,000 53 Thou+",Nil,Nil,Nil,Nil,"Rs 1,03,000 1 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","21,05,611 21 Lacs+","23,27,817 23 Lacs+",Nil,Nil,Nil,Nil,"Rs 44,33,428 44 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies",Nil,"Share C.S. Infraconstruction Ltd  7,51,00,000 7 Crore+ IRFC Tax Free Bond  5,00,000 5 Lacs+ Sovereign Gold Bond  5,83,200 5 Lacs+",Nil,Nil,Nil,Nil,"Rs 7,61,83,200 7 Crore+"
4,iv,"(a)  NSS, Postal Savings etc","17,24,026 17 Lacs+","26,61,547 26 Lacs+",Nil,Nil,Nil,Nil,"Rs 43,85,573 43 Lacs+"
5,iv,(b) LIC or other insurance Policies,Nil,Nil,Nil,Nil,Nil,Nil,Nil
6,v,Personal loans/advance given,"1,88,07,773 1 Crore+","63,43,581 63 Lacs+",Nil,Nil,Nil,Nil,"Rs 2,51,51,354 2 Crore+"
7,vi,"Motor Vehicles (details of make, etc.)","5,40,28,726 5 Crore+",Nil,Nil,Nil,Nil,Nil,"Rs 5,40,28,726 5 Crore+"
8,vii,Jewellery (give details weight value),"368.80gm Gold  18,30,745 18 Lacs+","1267.62gm Gold  62,92,470 62 Lacs+",Nil,Nil,Nil,Nil,"Rs 81,23,215 81 Lacs+"
9,viii,"Other assets, such as values of claims / interests","Repeter-1, Pistol, Rifle, & Household  41,63,531 41 Lacs+","39,88,264 39 Lacs+",Nil,Nil,Nil,Nil,"Rs 81,51,795 81 Lacs+"
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"8,27,10,414 8 Crore+","9,78,49,879 9 Crore+",Nil,Nil,Nil,Nil,"Rs 18,05,60,293 18 Crore+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 8,27,10,412 8 Crore+","Rs 9,78,49,879 9 Crore+",Nil,Nil,Nil,Nil,"Rs 18,05,60,291 18 Crore+"
