,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Loans from Banks / FIs,"22,31,900 22 Lacs+","HDFC Bank, Credit Card-854300026983  3,84,282 3 Lacs+",Nil,Nil,Nil,Nil,"Rs 26,16,182 26 Lacs+"
2,i,Loans due to Individual / Entity,Nil,"11,28,94,196 11 Crore+",Nil,Nil,Nil,Nil,"Rs 11,28,94,196 11 Crore+"
3,i,Any other Liability,Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,i,Grand Total of Liabilities (as per affidavit),"22,31,900 22 Lacs+","11,32,78,478 11 Crore+",Nil,Nil,Nil,Nil,"Rs 11,55,10,378 11 Crore+"
5,ii,Dues to departments dealing with government accommodation,Nil,Nil,Nil,Nil,Nil,Nil,Nil
6,ii,Dues to departments dealing with supply of water,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,ii,Dues to departments dealing with supply of electricity,Nil,Nil,Nil,Nil,Nil,Nil,Nil
8,ii,Dues to departments dealing with telephones,Nil,Nil,Nil,Nil,Nil,Nil,Nil
9,ii,Dues to departments dealing with supply of transport,Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,ii,Income Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
11,ii,Wealth Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
12,ii,Service Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
13,ii,Property Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
14,ii,Sales Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
15,ii,GST Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
16,ii,Any Other Dues,"1,47,24,717 1 Crore+",Nil,Nil,Nil,Nil,Nil,"Rs 1,47,24,717 1 Crore+"
17,iii,Grand Total of all Govt Dues (as per affidavit),"1,47,24,717 1 Crore+",Nil,Nil,Nil,Nil,Nil,"Rs 1,47,24,717 1 Crore+"
18,iv,"Whether any other liabilities are in dispute, if so, mention the amount involved and the authority before which it is pending","53,12,480 53 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 53,12,480 53 Lacs+"
19,iv,Totals (Calculated as Sum of Values),"Rs 2,22,69,097 2 Crore+","Rs 11,32,78,478 11 Crore+",Nil,Nil,Nil,Nil,"Rs 13,55,47,575 13 Crore+"
