,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"50,000 50 Thou+","50,000 50 Thou+",Nil,Nil,Nil,Nil,"Rs 1,00,000 1 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies",HDFC Bank Badagaon Varanasi No 5010035622xxxxx  0 SBI Bank Anai Varanasi No 3118772xxxxx  0 Axis Bank Br Vajidpur Varanasi No 917010053705xxxxx  0,"SBI Br Anei Varanasi No 40713452xxxxx  90,000 90 Thou+ KGSGB Br Sadhauganj varanasi Ac No-4195  0",Nil,"SBI Bank Anei varanasi No 4070760xxxxx  10,000 10 Thou+",Nil,Nil,"Rs 1,00,000 1 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies",Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,iv,"(a)  NSS, Postal Savings etc","SBI FD No 4012699xxxxx  2,00,000 2 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 2,00,000 2 Lacs+"
5,iv,(b) LIC or other insurance Policies,"LIC Policy No 28969xxxxx  5,00,000 5 Lacs+ LIC Policy No 28961xxxxx  10,00,000 10 Lacs+ LIC Policy No 28702xxxxx  5,00,000 5 Lacs+","LIC Policy No 56604xxxxx  5,00,000 5 Lacs+",Nil,"LIC Policy No 24554xxxxx  2,50,000 2 Lacs+","LIC Policy No 24554xxxxx  3,60,000 3 Lacs+ LIC Policy No 56639xxxxx  10,00,000 10 Lacs+ LIC Policy No 28844xxxxx  3,00,000 3 Lacs+","LIC Policy No 28961xxxxx  3,00,000 3 Lacs+","Rs 47,10,000 47 Lacs+"
6,v,Personal loans/advance given,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,vi,"Motor Vehicles (details of make, etc.)","Scorpio Reg No-UP65BL5556  5,00,000 5 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 5,00,000 5 Lacs+"
8,vii,Jewellery (give details weight value),"Gold 20 GM  90,000 90 Thou+","Gold 100 GM  4,50,000 4 Lacs+",Nil,Nil,Nil,Nil,"Rs 5,40,000 5 Lacs+"
9,viii,"Other assets, such as values of claims / interests",Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"28,40,000 28 Lacs+","5,90,000 5 Lacs+",Nil,"5,10,000 5 Lacs+","2,50,000 2 Lacs+","19,60,000 19 Lacs+","Rs 61,50,000 61 Lacs+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 28,40,000 28 Lacs+","Rs 10,90,000 10 Lacs+",Nil,"Rs 2,60,000 2 Lacs+","Rs 16,60,000 16 Lacs+","Rs 3,00,000 3 Lacs+","Rs 61,50,000 61 Lacs+"
