,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Loans from Banks / FIs,"CC Ac Br Kuar Bazar Varanasi  9,54,000 9 Lacs+ Auto Loan  1,74,000 1 Lacs+ Gold Loan Manipuram  3,30,000 3 Lacs+ LIC Loan AC 289695844  98,000 98 Thou+ LIC Ac Loan No-289613704  98,000 98 Thou+ LIcC Loan Ac No-245541125  93,000 93 Thou+ LIC Loan Ac No-566393866  97,000 97 Thou+ LIC Loan Ac No-289617116  2,99,000 2 Lacs+ LIC Loan Ac No-287023653  2,90,000 2 Lacs+","LIC Loan Ac No-566043852  90,000 90 Thou+",Nil,"LIC Loan Ac No-245541123  69,000 69 Thou+",Nil,Nil,"Rs 25,92,000 25 Lacs+"
2,i,Loans due to Individual / Entity,Nil,Nil,Nil,Nil,Nil,Nil,Nil
3,i,Any other Liability,Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,i,Grand Total of Liabilities (as per affidavit),"24,33,000 24 Lacs+","90,000 90 Thou+",Nil,"69,000 69 Thou+",Nil,Nil,"Rs 25,92,000 25 Lacs+"
5,ii,Dues to departments dealing with government accommodation,Nil,Nil,Nil,Nil,Nil,Nil,Nil
6,ii,Dues to departments dealing with supply of water,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,ii,Dues to departments dealing with supply of electricity,Nil,Nil,Nil,Nil,Nil,Nil,Nil
8,ii,Dues to departments dealing with telephones,Nil,Nil,Nil,Nil,Nil,Nil,Nil
9,ii,Dues to departments dealing with supply of transport,Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,ii,Income Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
11,ii,Wealth Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
12,ii,Service Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
13,ii,Property Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
14,ii,Sales Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
15,ii,GST Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
16,ii,Any Other Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
17,iii,Grand Total of all Govt Dues (as per affidavit),Nil,Nil,Nil,Nil,Nil,Nil,Nil
18,iv,"Whether any other liabilities are in dispute, if so, mention the amount involved and the authority before which it is pending",Nil,Nil,Nil,Nil,Nil,Nil,Nil
19,iv,Totals (Calculated as Sum of Values),"Rs 24,33,000 24 Lacs+","Rs 90,000 90 Thou+",Nil,"Rs 69,000 69 Thou+",Nil,Nil,"Rs 25,92,000 25 Lacs+"
