,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"40,000 40 Thou+",Nil,Nil,Nil,Nil,Nil,"Rs 40,000 40 Thou+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","SBI Vikramaditya Marg Lucknow No 3648845xxxxx  3,324 3 Thou+ Vikramaditya Marg Lucknow No 3653193xxxxx  7,072 7 Thou+ SBI Kaisarbag No 2007049xxxxx  50,871 50 Thou+ SBI Sachivalaya No 2013054xxxxx  1,51,147 1 Lacs+ SBI Aminabad Election No 4073573xxxxx  10,000 10 Thou+ BOB Br. Narahi No 087001000xxxxx 4,923 4 Thou+",Nil,Nil,Nil,Nil,Nil,"Rs 2,27,337 2 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies",Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,Nil,Nil,Nil,Nil,Nil,Nil,Nil
6,v,Personal loans/advance given,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,vi,"Motor Vehicles (details of make, etc.)","Mahindra XU500 UP32EU7777, Year 2013  13,95,714 13 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 13,95,714 13 Lacs+"
8,vii,Jewellery (give details weight value),"Silver Ring Wt 15gm 2,000 2 Thou+",Nil,Nil,Nil,Nil,Nil,"Rs 2,000 2 Thou+"
9,viii,"Other assets, such as values of claims / interests","Revolver License No 16567, PS Kaisarbag 01/32 One NPB No 00590 3by EARM 35,000 35 Thou+",Nil,Nil,Nil,Nil,Nil,"Rs 35,000 35 Thou+"
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"17,00,053 17 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 17,00,053 17 Lacs+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 17,00,051 17 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 17,00,051 17 Lacs+"
