,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"1,75,000 1 Lacs+","1,50,000 1 Lacs+",Nil,Nil,Nil,Nil,"Rs 3,25,000 3 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","97,05,545 97 Lacs+","10,56,312 10 Lacs+",Nil,Nil,Nil,Nil,"Rs 1,07,61,857 1 Crore+"
3,iii,"Bonds, Debentures and Shares in companies",Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,Nil,"5,50,000 5 Lacs+",Nil,Nil,Nil,Nil,"Rs 5,50,000 5 Lacs+"
6,v,Personal loans/advance given,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,vi,"Motor Vehicles (details of make, etc.)",Nil,"23,00,000 23 Lacs+",Nil,Nil,Nil,Nil,"Rs 23,00,000 23 Lacs+"
8,vii,Jewellery (give details weight value),"63,95,000 63 Lacs+","28,50,000 28 Lacs+",Nil,Nil,Nil,Nil,"Rs 92,45,000 92 Lacs+"
9,viii,"Other assets, such as values of claims / interests","1,15,000 1 Lacs+","4,15,000 4 Lacs+",Nil,Nil,Nil,Nil,"Rs 5,30,000 5 Lacs+"
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"1,63,90,545 1 Crore+","73,21,312 73 Lacs+",Nil,Nil,Nil,Nil,"Rs 2,37,11,857 2 Crore+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 1,63,90,545 1 Crore+","Rs 73,21,312 73 Lacs+",Nil,Nil,Nil,Nil,"Rs 2,37,11,857 2 Crore+"
