,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Loans from Banks / FIs,"PNB Bank 78,54,773 78 Lacs+ PNB Bank 22,16,143 22 Lacs+ PNB Bank  13,17,376 13 Lacs+ PNB Bank 4,97,411 4 Lacs+ SBI Bank  29,32,137 29 Lacs+","PNB Bank  18,99,999 18 Lacs+",Nil,Nil,Nil,Nil,"Rs 1,67,17,839 1 Crore+"
2,i,Loans due to Individual / Entity,Nil,Nil,Nil,Nil,Nil,Nil,Nil
3,i,Any other Liability,"Loan  50,00,000 50 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 50,00,000 50 Lacs+"
4,i,Grand Total of Liabilities (as per affidavit),"1,98,17,842 1 Crore+","18,99,999 18 Lacs+",Nil,Nil,Nil,Nil,"Rs 2,17,17,841 2 Crore+"
5,ii,Dues to departments dealing with government accommodation,Nil,Nil,Nil,Nil,Nil,Nil,Nil
6,ii,Dues to departments dealing with supply of water,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,ii,Dues to departments dealing with supply of electricity,Nil,Nil,Nil,Nil,Nil,Nil,Nil
8,ii,Dues to departments dealing with telephones,Nil,Nil,Nil,Nil,Nil,Nil,Nil
9,ii,Dues to departments dealing with supply of transport,Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,ii,Income Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
11,ii,Wealth Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
12,ii,Service Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
13,ii,Property Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
14,ii,Sales Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
15,ii,GST Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
16,ii,Any Other Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
17,iii,Grand Total of all Govt Dues (as per affidavit),Nil,Nil,Nil,Nil,Nil,Nil,Nil
18,iv,"Whether any other liabilities are in dispute, if so, mention the amount involved and the authority before which it is pending",Nil,Nil,Nil,Nil,Nil,Nil,Nil
19,iv,Totals (Calculated as Sum of Values),"Rs 1,98,17,840 1 Crore+","Rs 18,99,999 18 Lacs+",Nil,Nil,Nil,Nil,"Rs 2,17,17,839 2 Crore+"
