,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"3,00,000 3 Lacs+","2,00,000 2 Lacs+",Nil,Nil,Nil,Nil,"Rs 5,00,000 5 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","Indian Bank, Bapu Bhawan Hajratganj Lucknow, No 5038083xxxxx  13,19,536 13 Lacs+ UBI, Br. Kajarhat, Dala Sonbhadra No 43650201000xxxxx  7,553 7 Thou+ SBI, Obra Dist Sonbhadra No 3043235xxxxx  3,11,068 3 Lacs+ UBI, Br. Kajarhat Dala Sonbhadra No 43650201001xxxxx  50,000 50 Thou+","UBI, Kajarhat Sonbhadra No 43650201001xxxxx  4,61,374 4 Lacs+",Nil,Nil,Nil,Nil,"Rs 21,49,531 21 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies",Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,"Reliance Life insurance Br. Robertsganj Sonbhadra Policy No 5259xxxxx  99,842 99 Thou+ ICICI Prudential Varanasi Policy No 1811xxxxx  1,01,545 1 Lacs+","ICICI Prudential Sigara Varanasi Policy No 1811xxxxx  1,01,545 1 Lacs+",Nil,Nil,Nil,Nil,"Rs 3,02,932 3 Lacs+"
6,v,Personal loans/advance given,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,vi,"Motor Vehicles (details of make, etc.)","Scorpio S 10-year-2016, No-UP64Z4300  15,56,000 15 Lacs+ Fortuner-UP64AC4300, year-2017  15,52,968 15 Lacs+","Icer Tractor, No-UP64U5330, year-2013  4,00,000 4 Lacs+ Motor Car, No-UP64AM4300, year-2020  13,50,000 13 Lacs+",Nil,Nil,Nil,Nil,"Rs 48,58,968 48 Lacs+"
8,vii,Jewellery (give details weight value),"140gm Gold  6,30,000 6 Lacs+","380gm Gold  17,10,000 17 Lacs+ Silver 1kg 400gm  90,000 90 Thou+",Nil,Nil,Nil,Nil,"Rs 24,30,000 24 Lacs+"
9,viii,"Other assets, such as values of claims / interests","Rifle, Pistol  2,00,000 2 Lacs+ Household Goods  3,00,000 3 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 5,00,000 5 Lacs+"
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"66,00,000 66 Lacs+","43,12,919 43 Lacs+",Nil,Nil,Nil,Nil,"Rs 1,09,12,919 1 Crore+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 64,28,512 64 Lacs+","Rs 43,12,919 43 Lacs+",Nil,Nil,Nil,Nil,"Rs 1,07,41,431 1 Crore+"
